"Title","Artist","Spins"
"Locked Out Of Heaven","BRUNO MARS",15587
"Diamonds","RIHANNA",13211
"Ho Hey","LUMINEERS",11946
"I Cry","FLO RIDA",10842
"Die Young","KE$HA",10544
"Let Me Love You","NE-YO",10063
"One More Night","MAROON 5",9632
"Home","PHILLIP PHILLIPS",8999
"Beauty And A Beat f/...","JUSTIN BIEBER",8996
"I Knew You Were Trou...","TAYLOR SWIFT",8500
"Try","PINK",7881
"The A Team","ED SHEERAN",7683
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",7554
"Some Nights","FUN.",7371
"Scream And Shout","WILL.I.AM & BRITNEY ...",4709
"Don't Stop The Party","PITBULL",4639
"Girl On Fire","ALICIA KEYS",4600
"Little Things","ONE DIRECTION",4345
"Daylight","MAROON 5",4336
"Sweet Nothing f/Flor...","CALVIN HARRIS",4280
"Catch My Breath","KELLY CLARKSON",3904
"Va Va Voom","NICKI MINAJ",3901
"Hall Of Fame f/will....","THE SCRIPT",3899
"It's Time","IMAGINE DRAGONS",3712
"We Are Never Ever Ge...","TAYLOR SWIFT",3514
"Rest Of My Life","LUDACRIS F/USHER/DAV...",2609
"Wanted","HUNTER HAYES",2266
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",1893
"Remember When (Push ...","CHRIS WALLACE",1810
"C'mon","KE$HA",1537
"Give Me Your Hand","THE READY SET",1385
"Anything Could Happe...","ELLIE GOULDING",1300
"Feel Again","ONEREPUBLIC",1202
"Little Talks","OF MONSTERS AND MEN",1187
"Adorn","MIGUEL",1051
"Ready Or Not","BRIDGIT MENDLER",981
"Gangnam Style","PSY",973
"Turn Around f/Ne-Yo","CONOR MAYNARD",932
"Oath f/Becky G","CHER LLOYD",868
"50 Ways To Say Goodb...","TRAIN",814
"Who Booty f/French M...","JONN HART",769
"Troublemaker f/Flo R...","OLLY MURS",719
"Gold","BRITT NICOLE",434
"Lessons In Love (All...","NEON TREES",430
"Endlessly","THE CAB",419
"My Life f/Eminem & A...","50 CENT",410
"Just A Fool","C. AGUILERA & B. SHE...",369
"Bom Bom","SAM AND THE WOMP",354
"Madness","MUSE",350
"Shooting Star","OWL CITY",345
