"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",17128
"Black Widow f/Rita Ora","IGGY AZALEA",16666
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15699
"All About That Bass","MEGHAN TRAINOR",15300
"Don't Tell 'Em f/YG","JEREMIH",12553
"Habits (Stay High)","TOVE LO",12417
"Don't","ED SHEERAN",10467
"Animals","MAROON 5",8659
"Blame f/John Newman","CALVIN HARRIS",8549
"Cool Kids","ECHOSMITH",8280
"Jealous","NICK JONAS",7040
"Trumpets","JASON DERULO",6930
"Break Free f/Zedd","ARIANA GRANDE",6892
"Waves","MR PROBZ",6818
"Boom Clap","CHARLI XCX",6118
"Rather Be f/Jess Glynne","CLEAN BANDIT",5886
"Fireball f/John Ryan","PITBULL",5486
"Amnesia","5 SECONDS OF SUMMER",5355
"I'm Not The Only One","SAM SMITH",4818
"Steal My Girl","ONE DIRECTION",4486
"A Sky Full Of Stars","COLDPLAY",3796
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3739
"Maps","MAROON 5",3732
"In Your Arms","NICO & VINZ",3424
"L.A.LOVE (la la)","FERGIE",3206
"Heroes","ALESSO",3117
"Secrets","MARY LAMBERT",2938
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",2605
"Anaconda","NICKI MINAJ",2455
"Centuries","FALL OUT BOY",2136
"Undressed","KIM CESARION",2078
"2 On f/Schoolboy Q","TINASHE",2075
"i","KENDRICK LAMAR",2010
"Baby Don't Lie","GWEN STEFANI",1946
"Dangerous f/Sam Martin","DAVID GUETTA",1861
"Break The Rules","CHARLI XCX",1855
"Can't Stop Drinking About You","BEBE REXHA",1669
"Wait On Me","RIXTON",1582
"Take Me To Church","HOZIER",1476
"All About You","HILARY DUFF",1177
"Beg For It f/MØ","IGGY AZALEA",1134
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1063
"Ghost","ELLA HENDERSON",1057
"Lips Are Movin","MEGHAN TRAINOR",1001
"Never Been In Love f/Icona Pop","COBRA STARSHIP",780
"Burnin' Up f/2 Chainz","JESSIE J",739
"Young Blood","BEA MILLER",684
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",678
"First Flight Home","JAKE MILLER",625
"No Mediocre f/Iggy Azalea","T.I.",622
