"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",15767
"Get Lucky","DAFT PUNK",14653
"Radioactive","IMAGINE DRAGONS",14039
"Come & Get It","SELENA GOMEZ",12330
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",10740
"Clarity f/Foxes","ZEDD",10396
"The Other Side","JASON DERULO",10296
"Treasure","BRUNO MARS",9583
"Mirrors","JUSTIN TIMBERLAKE",9496
"Cruise","FLORIDA-GEORGIA L...",9121
"Love Somebody","MAROON 5",8756
"I Need Your Love","CALVIN HARRIS F/E...",8541
"Same Love f/Mary ...","MACKLEMORE & RYAN...",6983
"Cups (Pitch Perfe...","ANNA KENDRICK",6836
"Safe And Sound","CAPITAL CITIES",6213
"We Can't Stop","MILEY CYRUS",5953
"Right Now f/David...","RIHANNA",5377
"Just Give Me A Re...","PINK",4689
"Crazy Kids","KE$HA",4179
"What About Love","AUSTIN MAHONE",4016
"Ooh La La","BRITNEY SPEARS",3806
"The Way f/Mac Mil...","ARIANA GRANDE",3222
"Glowing","NIKKI WILLIAMS",3045
"Heart Attack","DEMI LOVATO",2503
"Chloe (You're The...","EMBLEM3",2285
"Gone, Gone, Gone","PHILLIP PHILLIPS",2279
"#Beautiful f/Migu...","MARIAH CAREY",2270
"Take Back The Nig...","JUSTIN TIMBERLAKE",2136
"Holy Grail f/Just...","JAY Z",1939
"Beneath Your Beau...","LABRINTH",1738
"Still Into You","PARAMORE",1688
"Play Hard f/Ne-Yo...","DAVID GUETTA",1500
"Lego House","ED SHEERAN",1461
"Sail","AWOLNATION",1453
"Summertime Sadnes...","LANA DEL REY",1310
"Outta Nowhere f/D...","PITBULL",1247
"Beat It f/Chris B...","SEAN KINGSTON",1191
"Acapella","KARMIN",1173
"Power Trip f/Migu...","J. COLE",1062
"Bubble Butt f/Bru...","MAJOR LAZER",872
"First Time","JONAS BROTHERS",842
"Closer","TEGAN & SARA",776
"Sweater Weather","NEIGHBOURHOOD",737
"I Choose U","TIMEFLIES",686
"American Girl","BONNIE MCKEE",672
"Miss Movin' On","FIFTH HARMONY",641
"L.A. Story f/Mike...","SAMMY ADAMS",580
"Everything Has .....","TAYLOR SWIFT",528
"Bad f/Tiara Thoma...","WALE",511
"Pretty Brown Eyes","CODY SIMPSON",463
