"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",14800
"Locked Out Of Heaven","BRUNO MARS",14318
"Ho Hey","LUMINEERS",13416
"Beauty And A Beat f/N....","JUSTIN BIEBER",12537
"Don't You Worry Child","SWEDISH HOUSE MAFIA",10055
"I Cry","FLO RIDA",9902
"Try","PINK",9431
"The A Team","ED SHEERAN",8235
"Diamonds","RIHANNA",8227
"Scream And Shout","WILL.I.AM & BRITNEY SP...",7746
"Girl On Fire","ALICIA KEYS",7061
"Don't Stop The Party","PITBULL",6219
"Daylight","MAROON 5",6103
"Die Young","KE$HA",6028
"Sweet Nothing f/Floren...","CALVIN HARRIS",5903
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",5754
"C'mon","KE$HA",5676
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",5373
"Little Things","ONE DIRECTION",5110
"Catch My Breath","KELLY CLARKSON",5088
"It's Time","IMAGINE DRAGONS",4563
"Hall Of Fame f/will.i....","THE SCRIPT",4234
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",2975
"Wanted","HUNTER HAYES",2641
"Remember When (Push Re...","CHRIS WALLACE",2112
"Little Talks","OF MONSTERS AND MEN",2006
"Troublemaker f/Flo Rid...","OLLY MURS",1949
"Give Me Your Hand","THE READY SET",1596
"Va Va Voom","NICKI MINAJ",1596
"Turn Around f/Ne-Yo","CONOR MAYNARD",1348
"Who Booty f/French Mon...","JONN HART",1341
"I Will Wait","MUMFORD & SONS",1066
"Feel Again","ONEREPUBLIC",773
"Gold","BRITT NICOLE",751
"When I Was Your Man","BRUNO MARS",716
"Adorn","MIGUEL",614
"C'mon Let Me Ride f/Em...","SKYLAR GREY",573
"Gangnam Style","PSY",567
"Feel This Moment","PITBULL",529
"Carry On","FUN.",519
"Lessons In Love (All D...","NEON TREES",504
"Hey Porsche","NELLY",489
"Madness","MUSE",476
"Just A Fool","C. AGUILERA & B. SHELT...",463
"Endlessly","THE CAB",447
"Say You're Just A Frie...","AUSTIN MAHONE",346
"She Wolf (Falling To P...","DAVID GUETTA",320
"Now Or Never","CAMRYN",305
"Swimming Pools (Drank)","KENDRICK LAMAR",289
"Shooting Star","OWL CITY",263
