"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",17711
"Rude","MAGIC!",17352
"Problem f/Iggy Azalea","ARIANA GRANDE",16629
"Summer","CALVIN HARRIS",13899
"Stay With Me","SAM SMITH",13033
"Latch f/Sam Smith","DISCLOSURE",12486
"Fancy f/Charlie XCX","IGGY AZALEA",11702
"Maps","MAROON 5",8895
"Love Runs Out","ONEREPUBLIC",8367
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",7426
"Boom Clap","CHARLI XCX",7404
"Come Get It Bae","PHARRELL WILLIAMS",6385
"Chandelier","SIA",5203
"Come With Me Now","KONGOS",5128
"Rather Be f/Jess Glynne","CLEAN BANDIT",5126
"Break Free f/Zedd","ARIANA GRANDE",4847
"Wiggle f/Snoop Dogg","JASON DERULO",4844
"Shower","BECKY G",4350
"Ten Feet Tall f/Wrabel","AFROJACK",3814
"Wasted","TIESTO",3758
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",3473
"Black Widow f/Rita Ora","IGGY AZALEA",3394
"Tennis Court","LORDE",3106
"Me And My Broken Heart","RIXTON",2812
"I Will Never Let You Down","RITA ORA",2781
"I'm Ready","AJR",2510
"Birthday","KATY PERRY",2410
"Na Na","TREY SONGZ",2348
"Hideaway","KIESZA",2105
"First Love","JENNIFER LOPEZ",1857
"Sing","ED SHEERAN",1843
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1797
"We Are Done","MADDEN BROTHERS",1593
"Cool Kids","ECHOSMITH",1575
"Girls Chase Boys","INGRID MICHAELSON",1444
"2 On f/Schoolboy Q","TINASHE",1363
"A Sky Full Of Stars","COLDPLAY",1103
"Habits (Stay High)","TOVE LO",1063
"Don't","ED SHEERAN",978
"All About That Bass","MEGHAN TRAINOR",961
"Jealous (I Ain't With It)","CHROMEO",862
"Amnesia","5 SECONDS OF SUMMER",846
"One Minute More","CAPITAL CITIES",757
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",668
"Ugly Heart","G.R.L.",523
"BO$$","FIFTH HARMONY",482
"Waves","MR PROBZ",482
"Get Low","DILLON FRANCIS & DJ SNAKE",426
"Don't Tell 'Em f/YG","JEREMIH",416
"I Wanna Get Better","BLEACHERS",347
