"Title","Artist","Spins"
"Hello","ADELE",19090
"Hotline Bling","DRAKE",15788
"Stitches","SHAWN MENDES",15069
"Same Old Love","SELENA GOMEZ",14000
"Wildest Dreams","TAYLOR SWIFT",13401
"On My Mind","ELLIE GOULDING",13171
"Sorry","JUSTIN BIEBER",13099
"Here","ALESSIA CARA",12322
"Ex's and Oh's","ELLE KING",12062
"Like I'm Gonna Lose You","MEGHAN TRAINOR",10734
"The Hills","THE WEEKND",10276
"What Do You Mean?","JUSTIN BIEBER",9536
"Focus","ARIANA GRANDE",8050
"Confident","DEMI LOVATO",7795
"In The Night","THE WEEKND",6830
"Perfect","ONE DIRECTION",5883
"Hide Away","DAYA",5658
"Locked Away f/Adam Levine","R. CITY",5486
"679 f/Remy Boyz...","FETTY WAP",5146
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",4990
"Renegades","X AMBASSADORS",4630
"Drag Me Down","ONE DIRECTION",4295
"Roses f/Rozes","THE CHAINSMOKERS",3966
"Used To Love You","GWEN STEFANI",3760
"Hey Everybody!","5 SECONDS OF SUMMER",3466
"Cake By The Ocean","DNCE",3154
"Irresistible f/Demi Lovato","FALL OUT BOY",2717
"Stressed Out","TWENTY ONE PILOTS",2253
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2112
"New Americana","HALSEY",1821
"The Fix f/Jeremih","NELLY",1811
"One Call Away","CHARLIE PUTH",1781
"Hollow","TORI KELLY",1659
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1548
"My House","FLO RIDA",1438
"Can't  Sleep Love","PENTATONIX",1389
"Only Love f/Pitbull","SHAGGY",1309
"Zero","CHRIS BROWN",1238
"Stand By You","RACHEL PLATTEN",1067
"Downtown","MACKLEMORE & RYAN LEWIS",1048
"That's How You Know f/B. Rexha","NICO & VINZ",1043
"White Iverson","POST MALONE",1028
"Player f/Chris Brown","TINASHE",977
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",897
"Alive","SIA",867
"Sugar f/Francesco Yates","ROBIN SCHULZ",809
"Be Right There","DIPLO & SLEEPY TOM",786
"Dessert","DAWIN",770
"Electric Love","BORNS",752
"Antidote","TRAVI$ SCOTT",711
