"Title","Artist","Spins"
"Same Old Love","SELENA GOMEZ",18512
"Sorry","JUSTIN BIEBER",17855
"Here","ALESSIA CARA",17198
"In The Night","THE WEEKND",13957
"Love Yourself","JUSTIN BIEBER",13679
"Hello","ADELE",13031
"Like I'm Gonna Lose You","MEGHAN TRAINOR",11963
"Stressed Out","TWENTY ONE PILOTS",11671
"Roses f/Rozes","THE CHAINSMOKERS",10922
"Confident","DEMI LOVATO",8670
"Hide Away","DAYA",8625
"Perfect","ONE DIRECTION",8457
"On My Mind","ELLIE GOULDING",8057
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7546
"When We Were Young","ADELE",6771
"Cake By The Ocean","DNCE",6435
"Hotline Bling","DRAKE",6236
"Wildest Dreams","TAYLOR SWIFT",5357
"My House","FLO RIDA",4897
"One Call Away","CHARLIE PUTH",4840
"Out Of The Woods","TAYLOR SWIFT",4553
"What Do You Mean?","JUSTIN BIEBER",4460
"Irresistible f/Demi Lovato","FALL OUT BOY",4085
"Hands To Myself","SELENA GOMEZ",3654
"Get Ugly","JASON DERULO",3561
"Hollow","TORI KELLY",3133
"Used To Love You","GWEN STEFANI",2860
"Sugar f/Francesco Yates","ROBIN SCHULZ",2780
"White Iverson","POST MALONE",2470
"Antidote","TRAVI$ SCOTT",2338
"Stand By You","RACHEL PLATTEN",1953
"Zero","CHRIS BROWN",1908
"Make Up f/Chloe Angelides","R. CITY",1757
"Bang My Head f/Sia","DAVID GUETTA",1745
"Renegades","X AMBASSADORS",1697
"Something In The Way You Move","ELLIE GOULDING",1633
"New Americana","HALSEY",1609
"Be Right There","DIPLO & SLEEPY TOM",1570
"Electric Love","BORNS",1525
"679 f/Remy Boyz...","FETTY WAP",1370
"Drink You Away","JUSTIN TIMBERLAKE",1367
"Player f/Chris Brown","TINASHE",1272
"Me Myself And I f/Bebe Rexha","G-EAZY",1252
"The Fix f/Jeremih","NELLY",1082
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1048
"Another Lonely Night","ADAM LAMBERT",913
"Sound Of Your Heart","SHAWN HOOK",844
"Dessert","DAWIN",826
"Youth","TROYE SIVAN",817
"I Took A Pill In Ibiza","MIKE POSNER",611
