"Title","Artist","Spins"
"Lights","ELLIE GOULDING",12581
"Wide Awake","KATY PERRY",12512
"Titanium f/Sia","DAVID GUETTA",11199
"Give Your Heart A Br...","DEMI LOVATO",11006
"Whistle","FLO RIDA",9713
"Let's Go f/Ne-Yo","CALVIN HARRIS",9254
"Blow Me (One Last Ki...","PINK",9077
"Payphone f/Wiz Khali...","MAROON 5",8520
"Everybody Talks","NEON TREES",8078
"Want U Back","CHER LLOYD",8033
"Where Have You Been","RIHANNA",7973
"Good Time","OWL CITY & CARLY RAE...",7232
"As Long As You Love ...","JUSTIN BIEBER",6524
"One More Night","MAROON 5",6027
"Scream","USHER",5459
"We Are Never Ever Ge...","TAYLOR SWIFT",5134
"Some Nights","FUN.",5083
"Pound The Alarm","NICKI MINAJ",4521
"Chasing The Sun","THE WANTED",4305
"Settle Down","NO DOUBT",4249
"Too Close","ALEX CLARE",3805
"I Won't Give Up","JASON MRAZ",3449
"Dark Side","KELLY CLARKSON",3162
"Don't Wake Me Up","CHRIS BROWN",2641
"Hello","KARMIN",2176
"Heart Skips A Beat","OLLY MURS",1913
"Tongue Tied","GROUPLOVE",1865
"50 Ways To Say Goodb...","TRAIN",1594
"I Can Only Imagine f...","DAVID GUETTA",1527
"Let Me Love You","NE-YO",1478
"Burn It Down","LINKIN PARK",1461
"Get It Started f/Sha...","PITBULL",1092
"Vegas Girl","CONOR MAYNARD",1072
"She's So Mean","MATCHBOX TWENTY",943
"Windows Down","BIG TIME RUSH",915
"Now Or Never","OUTASIGHT",902
"Home","PHILLIP PHILLIPS",855
"One Thing","ONE DIRECTION",802
"Primadonna","MARINA AND THE DIAMO...",742
"Hurt Me Tomorrow","K'NAAN",735
"Can't Stop Me","AFROJACK & SHERMANOL...",643
"Remember When (Push ...","CHRIS WALLACE",634
"Say Somethin","AUSTIN MAHONE",614
"Heart Attack","TREY SONGZ",596
"The A Team","ED SHEERAN",564
"Work Hard, Play Hard","WIZ KHALIFA",558
"2 Reasons f/T.I.","TREY SONGZ",511
"Cashin' Out","CA$H OUT",496
"Spectrum f/Matthew K...","ZEDD",419
"Mercy f/Big Sean/Pus...","KANYE WEST",368
