"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",19205
"Thinking Out Loud","ED SHEERAN",18670
"Style","TAYLOR SWIFT",15660
"Time Of Our Lives f/Ne-Yo","PITBULL",14184
"Sugar","MAROON 5",12963
"Take Me To Church","HOZIER",10892
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",10657
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",10578
"Lips Are Movin","MEGHAN TRAINOR",10385
"Blank Space","TAYLOR SWIFT",9812
"Love Me Like You Do","ELLIE GOULDING",8679
"Outside f/Ellie Goulding","CALVIN HARRIS",8103
"Ghost","ELLA HENDERSON",7593
"Centuries","FALL OUT BOY",7043
"Night Changes","ONE DIRECTION",5989
"I Don't Mind f/Juicy J","USHER",5797
"Chains","NICK JONAS",5659
"Somebody f/Jeremih","NATALIE LA ROSE",5495
"One Last Time","ARIANA GRANDE",5328
"She Knows f/Juicy J","NE-YO",5227
"Heartbeat Song","KELLY CLARKSON",4234
"I Want You To Know f/S. Gomez","ZEDD",3806
"Riptide","VANCE JOY",3611
"Nobody Love","TORI KELLY",3027
"GDFR f/Sage The Gemini","FLO RIDA",2843
"Talking Body","TOVE LO",2729
"Truffle Butter f/Drake...","NICKI MINAJ",2669
"Lay Me Down","SAM SMITH",2417
"The Heart Wants What It Wants","SELENA GOMEZ",2267
"I Bet My Life","IMAGINE DRAGONS",1784
"Masterpiece","JESSIE J",1772
"Earned It","THE WEEKND",1476
"Bright","ECHOSMITH",1260
"Bills","LUNCHMONEY LEWIS",1198
"Goodbye","WHO IS FANCY",1180
"Shut Up And Dance","WALK THE MOON",1150
"I Lived","ONEREPUBLIC",1045
"Surrender","CASH CASH",951
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",938
"Ayo","CHRIS BROWN & TYGA",925
"Trouble f/Jennifer Hudson","IGGY AZALEA",844
"Wrapped Up f/Travie McCoy","OLLY MURS",837
"Trampoline","KALIN & MYLES",769
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",677
"Only One f/Paul McCartney","KANYE WEST",675
"Overload","LIFE OF DILLON",625
"Living For Love","MADONNA",618
"Doing It","CHARLI XCX",587
"Honey, I'm Good","ANDY GRAMMER",562
"Hotel Ceiling","RIXTON",499
