"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",14947
"Don't You Worry Child","SWEDISH HOUSE MAFIA",14615
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",13305
"Scream And Shout","WILL.I.AM & BRITNEY SP...",13036
"Daylight","MAROON 5",11570
"Sweet Nothing f/Floren...","CALVIN HARRIS",9805
"Locked Out Of Heaven","BRUNO MARS",9555
"Ho Hey","LUMINEERS",8333
"C'mon","KE$HA",8145
"When I Was Your Man","BRUNO MARS",7876
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",7473
"It's Time","IMAGINE DRAGONS",7250
"Beauty And A Beat f/N....","JUSTIN BIEBER",7195
"Catch My Breath","KELLY CLARKSON",6809
"Try","PINK",5871
"Feel This Moment","PITBULL",5795
"Stay f/Mikky Ekko","RIHANNA",5660
"Hall Of Fame f/will.i....","THE SCRIPT",5332
"Troublemaker f/Flo Rid...","OLLY MURS",4746
"Kiss You","ONE DIRECTION",4233
"I Will Wait","MUMFORD & SONS",3981
"Girl On Fire","ALICIA KEYS",3938
"Little Talks","OF MONSTERS AND MEN",3877
"Remember When (Push Re...","CHRIS WALLACE",2791
"Alive","KREWELLA",2726
"Wanted","HUNTER HAYES",2666
"Hey Porsche","NELLY",2464
"Carry On","FUN.",2252
"My Songs Know What You...","FALL OUT BOY",2241
"I Love It f/Charli XCX","ICONA POP",1769
"Gold","BRITT NICOLE",1549
"Madness","MUSE",1431
"As Your Friend","AFROJACK & CHRIS BROWN",1349
"With Ur Love f/Juicy J","CHER LLOYD",1342
"Forever Now","NE-YO",1063
"Simply Amazing","TREY SONGZ",1036
"Don't Stop The Party","PITBULL",985
"Next To Me","EMELI SANDE",984
"Just Give Me A Reason","PINK",968
"If I Lose Myself","ONEREPUBLIC",937
"Who Booty f/French Mon...","JONN HART",875
"Harlem Shake","BAAUER",748
"All Around The World","JUSTIN BIEBER",713
"F**kin Problems f/Drak...","A$AP ROCKY",692
"Cinema f/Gary Go","BENNY BENASSI",582
"Wings","LITTLE MIX",468
"Adorn","MIGUEL",431
"Yes To Love","STEFANO",421
"Hung Up","HOT CHELLE RAE",397
"C'mon Let Me Ride f/Em...","SKYLAR GREY",394
