"Title","Artist","Spins"
"Die Young","KE$HA",14595
"One More Night","MAROON 5",13888
"Some Nights","FUN.",12388
"Let Me Love You","NE-YO",11410
"Locked Out Of Heaven","BRUNO MARS",11314
"Diamonds","RIHANNA",10954
"Too Close","ALEX CLARE",10769
"Don't Wake Me Up","CHRIS BROWN",9247
"We Are Never Ever Ge...","TAYLOR SWIFT",9025
"I Cry","FLO RIDA",7937
"As Long As You Love ...","JUSTIN BIEBER",7382
"Home","PHILLIP PHILLIPS",6673
"Va Va Voom","NICKI MINAJ",5959
"Blow Me (One Last Ki...","PINK",5767
"Beauty And A Beat f/...","JUSTIN BIEBER",5581
"Ho Hey","LUMINEERS",5284
"The A Team","ED SHEERAN",4931
"Try","PINK",4354
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",4218
"Finally Found You f/...","ENRIQUE IGLESIAS",4160
"Feel Again","ONEREPUBLIC",4110
"Gangnam Style","PSY",3149
"Don't Stop The Party","PITBULL",3118
"Hall Of Fame f/will....","THE SCRIPT",2944
"50 Ways To Say Goodb...","TRAIN",2565
"Ready Or Not","BRIDGIT MENDLER",2428
"Anything Could Happe...","ELLIE GOULDING",2394
"Live While We're You...","ONE DIRECTION",2372
"Catch My Breath","KELLY CLARKSON",2320
"It's Time","IMAGINE DRAGONS",2168
"Oath f/Becky G","CHER LLOYD",1868
"Wanted","HUNTER HAYES",1516
"Girl On Fire","ALICIA KEYS",1498
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1393
"Remember When (Push ...","CHRIS WALLACE",1386
"Bad For Me","MEGAN & LIZ",1288
"Sweet Nothing f/Flor...","CALVIN HARRIS",1175
"Adorn","MIGUEL",1160
"This Kiss","CARLY RAE JEPSEN",1141
"Give Me Your Hand","THE READY SET",1072
"2 Reasons f/T.I.","TREY SONGZ",996
"Little Things","ONE DIRECTION",948
"I Found You","THE WANTED",893
"I Knew You Were Trou...","TAYLOR SWIFT",886
"Turn Around f/Ne-Yo","CONOR MAYNARD",667
"Little Talks","OF MONSTERS AND MEN",659
"R.I.P. f/Tinie Tempa...","RITA ORA",648
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",551
"Daylight","MAROON 5",461
"Clique f/Big Sean & ...","KANYE WEST",427
