"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",16320
"Counting Stars","ONEREPUBLIC",15645
"Demons","IMAGINE DRAGONS",14302
"Timber f/Ke$ha","PITBULL",13896
"Wake Me Up","AVICII",10667
"Stay The Night f/...","ZEDD",9211
"Wrecking Ball","MILEY CYRUS",8328
"Do What U Want f/...","LADY GAGA",8040
"Sweater Weather","NEIGHBOURHOOD",7930
"Royals","LORDE",7928
"Burn","ELLIE GOULDING",7759
"Let Her Go","PASSENGER",7563
"Story Of My Life","ONE DIRECTION",7257
"Unconditionally","KATY PERRY",6780
"Hold On We're Goi...","DRAKE",6363
"White Walls f/ScH...","MACKLEMORE & RYAN...",6284
"Applause","LADY GAGA",5115
"Say Something w/C...","A GREAT BIG WORLD",4771
"Team","LORDE",4765
"Roar","KATY PERRY",4606
"Slow Down","SELENA GOMEZ",4226
"Marry Me","JASON DERULO",4043
"Pompeii","BASTILLE",3886
"Perfume","BRITNEY SPEARS",3580
"Love Me Again","JOHN NEWMAN",3493
"Replay","ZENDAYA",3346
"Alone Together","FALL OUT BOY",3275
"TKO","JUSTIN TIMBERLAKE",3263
"Brave","SARA BAREILLES",3084
"Dark Horse","KATY PERRY",2957
"How I Feel","FLO RIDA",2436
"Thinking About Yo...","CALVIN HARRIS",2154
"Neon Lights","DEMI LOVATO",1486
"Young Girls","BRUNO MARS",1412
"Old School Love f...","LUPE FIASCO",1393
"Harlem","NEW POLITICS",1361
"Heart Attack","ENRIQUE IGLESIAS",1320
"Feel Good","ROBIN THICKE",1238
"Keep Me Crazy","CHRIS WALLACE",1174
"Hey Brother","AVICII",1172
"Best Day Of My Li...","AMERICAN AUTHORS",1050
"Chocolate","THE 1975",968
"Take Me Home f/Be...","CASH CASH",923
"Classic","MKTO",878
"Love More f/Nicki...","CHRIS BROWN",840
"XO","BEYONCE",727
"Collide","JAKE MILLER",684
"LoveSick","CAMRYN",680
"Animals","MARTIN GARRIX",680
"Pumpin Blood","NONONO",644
