"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",17572
"Cool For The Summer","DEMI LOVATO",14776
"Lean On f/MØ & DJ Snake","MAJOR LAZER",14708
"Locked Away f/Adam Levine","R. CITY",14376
"Photograph","ED SHEERAN",13942
"Can't Feel My Face","THE WEEKND",13842
"The Hills","THE WEEKND",11374
"Uma Thurman","FALL OUT BOY",10703
"What Do You Mean?","JUSTIN BIEBER",9787
"Wildest Dreams","TAYLOR SWIFT",9233
"Stitches","SHAWN MENDES",8446
"Cheerleader","OMI",8311
"Drag Me Down","ONE DIRECTION",7966
"Downtown","MACKLEMORE & RYAN LEWIS",6948
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6447
"Love Myself","HAILEE STEINFELD",6200
"Bad Blood","TAYLOR SWIFT",5371
"Levels","NICK JONAS",5329
"Fight Song","RACHEL PLATTEN",4201
"Ghost Town","ADAM LAMBERT",4009
"Renegades","X AMBASSADORS",3869
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3671
"Black Magic","LITTLE MIX",3301
"Ex's and Oh's","ELLE KING",3271
"Here","ALESSIA CARA",2982
"She's Kinda Hot","5 SECONDS OF SUMMER",2761
"Powerful f/Ellie Goulding","MAJOR LAZER",2526
"On My Mind","ELLIE GOULDING",2195
"Back Together f/Nicki Minaj","ROBIN THICKE",2188
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2084
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1965
"Hold My Hand","JESS GLYNNE",1786
"Hide Away","DAYA",1778
"Watch Me","SILENTO",1664
"Same Old Love","SELENA GOMEZ",1640
"Firestone f/Conrad","KYGO",1616
"I Don't Like It, I Love It","FLO RIDA",1533
"Beautiful Now f/Jon Bellion","ZEDD",1476
"El Perdon","NICKY JAM",1374
"Hotline Bling","DRAKE",1155
"Emergency","ICONA POP",964
"Feelings","MAROON 5",929
"Break A Sweat","BECKY G",860
"679 f/Remy Boyz...","FETTY WAP",827
"That's How You Know f/B. Rexha","NICO & VINZ",732
"Something Better f/Lady A.","AUDIEN",722
"My Way f/Monty","FETTY WAP",713
"Someone New","HOZIER",667
"Hula Hoop","OMI",494
"Only Love f/Pitbull","SHAGGY",493
