"Title","Artist","Spins"
"Hello","ADELE",19118
"Sorry","JUSTIN BIEBER",17553
"Same Old Love","SELENA GOMEZ",16050
"On My Mind","ELLIE GOULDING",13605
"Here","ALESSIA CARA",13431
"Hotline Bling","DRAKE",13425
"Stitches","SHAWN MENDES",12252
"Like I'm Gonna Lose You","MEGHAN TRAINOR",11945
"Ex's and Oh's","ELLE KING",10495
"Wildest Dreams","TAYLOR SWIFT",9755
"In The Night","THE WEEKND",9164
"Confident","DEMI LOVATO",8387
"What Do You Mean?","JUSTIN BIEBER",7531
"Perfect","ONE DIRECTION",7399
"The Hills","THE WEEKND",7373
"Focus","ARIANA GRANDE",7349
"Hide Away","DAYA",6680
"Roses f/Rozes","THE CHAINSMOKERS",6050
"Used To Love You","GWEN STEFANI",4404
"Stressed Out","TWENTY ONE PILOTS",4309
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",4079
"679 f/Remy Boyz...","FETTY WAP",4071
"Cake By The Ocean","DNCE",3782
"Drag Me Down","ONE DIRECTION",3702
"Irresistible f/Demi Lovato","FALL OUT BOY",3319
"Renegades","X AMBASSADORS",2824
"One Call Away","CHARLIE PUTH",2737
"Hey Everybody!","5 SECONDS OF SUMMER",2645
"New Americana","HALSEY",2531
"The Fix f/Jeremih","NELLY",2139
"Hollow","TORI KELLY",2123
"Love Yourself","JUSTIN BIEBER",2037
"My House","FLO RIDA",1960
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1833
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1683
"Zero","CHRIS BROWN",1532
"Can't  Sleep Love","PENTATONIX",1402
"White Iverson","POST MALONE",1376
"Stand By You","RACHEL PLATTEN",1334
"Sugar f/Francesco Yates","ROBIN SCHULZ",1314
"Player f/Chris Brown","TINASHE",1214
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1103
"Antidote","TRAVI$ SCOTT",1040
"Be Right There","DIPLO & SLEEPY TOM",993
"Electric Love","BORNS",985
"Make Up f/Chloe Angelides","R. CITY",963
"Dessert","DAWIN",914
"Only Love f/Pitbull","SHAGGY",838
"Another Lonely Night","ADAM LAMBERT",827
"Bang My Head f/Sia","DAVID GUETTA",793
