"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16394
"Mirrors","JUSTIN TIMBERLAKE",15773
"I Love It f/Charl...","ICONA POP",14294
"Come & Get It","SELENA GOMEZ",12051
"Just Give Me A Re...","PINK",11190
"Heart Attack","DEMI LOVATO",9601
"Cruise","FLORIDA-GEORGIA L...",9081
"Get Lucky","DAFT PUNK",8969
"My Songs Know Wha...","FALL OUT BOY",8692
"Stay f/Mikky Ekko","RIHANNA",8005
"The Other Side","JASON DERULO",7787
"The Way f/Mac Mil...","ARIANA GRANDE",7617
"Treasure","BRUNO MARS",7288
"Radioactive","IMAGINE DRAGONS",6981
"Blurred Lines f/P...","ROBIN THICKE",6592
"#Beautiful f/Migu...","MARIAH CAREY",6359
"Clarity f/Foxes","ZEDD",6306
"Next To Me","EMELI SANDE",4952
"#thatpower","WILL.I.AM F/JUSTI...",4812
"Here's To Never G...","AVRIL LAVIGNE",4664
"Love Somebody","MAROON 5",4349
"I Need Your Love","CALVIN HARRIS F/E...",4294
"Lego House","ED SHEERAN",3857
"Cups (Pitch Perfe...","ANNA KENDRICK",3493
"Live It Up","JENNIFER LOPEZ F/...",2614
"Crazy Kids","KE$HA",2512
"Fine China","CHRIS BROWN",2338
"Alive","KREWELLA",2141
"Glowing","NIKKI WILLIAMS",2031
"Safe And Sound","CAPITAL CITIES",1900
"People Like Us","KELLY CLARKSON",1824
"Chloe (You're The...","EMBLEM3",1259
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1244
"Right Now f/David...","RIHANNA",1243
"Beneath Your Beau...","LABRINTH",1213
"Beat It f/Chris B...","SEAN KINGSTON",1178
"Power Trip f/Migu...","J. COLE",1004
"We Can't Stop","MILEY CYRUS",992
"22","TAYLOR SWIFT",980
"Crickets f/Jeremi...","DROP CITY YACHT C...",954
"Still Into You","PARAMORE",849
"Gone, Gone, Gone","PHILLIP PHILLIPS",774
"This Is The New Y...","A GREAT BIG WORLD",690
"A Million Lives","JAKE MILLER",688
"What About Love","AUSTIN MAHONE",655
"Play Hard f/Ne-Yo...","DAVID GUETTA",529
"Sail","AWOLNATION",525
"Bubble Butt f/Bru...","MAJOR LAZER",464
"Red Cup","KATY TIZ",412
"Inner Ninja","CLASSIFIED",399
