"Title","Artist","Spins"
"Animals","MAROON 5",17121
"Habits (Stay High)","TOVE LO",16278
"Don't","ED SHEERAN",14716
"Blame f/John Newman","CALVIN HARRIS",11643
"Shake It Off","TAYLOR SWIFT",11439
"Waves","MR PROBZ",10779
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",10504
"Jealous","NICK JONAS",9504
"All About That Bass","MEGHAN TRAINOR",9393
"Blank Space","TAYLOR SWIFT",9042
"Trumpets","JASON DERULO",8670
"Don't Tell 'Em f/YG","JEREMIH",8059
"Love Me Harder","ARIANA GRANDE & THE WEEKND",7972
"Black Widow f/Rita Ora","IGGY AZALEA",7728
"I'm Not The Only One","SAM SMITH",7470
"Beg For It f/MØ","IGGY AZALEA",5893
"Heroes","ALESSO",4943
"Steal My Girl","ONE DIRECTION",4434
"Lips Are Movin","MEGHAN TRAINOR",4406
"Baby Don't Lie","GWEN STEFANI",4236
"L.A.LOVE (la la)","FERGIE",4220
"Take Me To Church","HOZIER",4197
"In Your Arms","NICO & VINZ",3705
"Centuries","FALL OUT BOY",3395
"Break Free f/Zedd","ARIANA GRANDE",3379
"Dangerous f/Sam Martin","DAVID GUETTA",3156
"The Heart Wants What It Wants","SELENA GOMEZ",3144
"Break The Rules","CHARLI XCX",2665
"Uptown Funk f/Bruno Mars","MARK RONSON",2106
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1865
"Can't Stop Drinking About You","BEBE REXHA",1833
"Burnin' Up f/2 Chainz","JESSIE J",1770
"Ghost","ELLA HENDERSON",1639
"Stolen Dance","MILKY CHANCE",1160
"I Lived","ONEREPUBLIC",1137
"Too Cool To Dance","EDEN XO",1106
"Fireball f/John Ryan","PITBULL",1089
"Riptide","VANCE JOY",1052
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1034
"Sledgehammer","FIFTH HARMONY",1010
"Young Blood","BEA MILLER",983
"i","KENDRICK LAMAR",950
"2 On f/Schoolboy Q","TINASHE",933
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",915
"I Don't F**k With You f/E-40","BIG SEAN",885
"Night Changes","ONE DIRECTION",751
"Let Your Hair Down","MAGIC!",657
"Superheroes","THE SCRIPT",533
"Crazy","KAT DAHLIA",509
"No Mediocre f/Iggy Azalea","T.I.",446
