"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",13967
"Call Me Maybe","CARLY RAE JEPSEN",13355
"Where Have You Been","RIHANNA",12480
"Wide Awake","KATY PERRY",11515
"Lights","ELLIE GOULDING",11157
"Somebody That I Used...","GOTYE",10074
"Scream","USHER",9301
"Titanium f/Sia","DAVID GUETTA",7794
"Starships","NICKI MINAJ",7141
"What Makes You Beaut...","ONE DIRECTION",7088
"Let's Go f/Ne-Yo","CALVIN HARRIS",6620
"We Are Young f/Janel...","FUN.",6610
"Give Your Heart A Br...","DEMI LOVATO",6579
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5559
"One Thing","ONE DIRECTION",5425
"Want U Back","CHER LLOYD",4910
"We Run The Night f/P...","HAVANA BROWN",4794
"Back In Time","PITBULL",4125
"Boyfriend","JUSTIN BIEBER",3742
"Broken Hearted","KARMIN",3656
"Good Time","OWL CITY & CARLY RAE...",3522
"How We Do (Party)","RITA ORA",3379
"Chasing The Sun","THE WANTED",3199
"Whistle","FLO RIDA",3160
"Both Of Us f/Taylor ...","B.O.B",3019
"Everybody Talks","NEON TREES",2528
"Blow Me (One Last Ki...","PINK",2446
"I Won't Give Up","JASON MRAZ",2091
"Tongue Tied","GROUPLOVE",2072
"Now Or Never","OUTASIGHT",1746
"Dark Side","KELLY CLARKSON",1726
"Rumour Has It","ADELE",1541
"Only One","SAMMY ADAMS",1282
"Too Close","ALEX CLARE",1261
"Some Nights","FUN.",1194
"As Long As You Love ...","JUSTIN BIEBER",1031
"She's So Mean","MATCHBOX TWENTY",981
"Back 2 Life (Live It...","SEAN KINGSTON",856
"Burn It Down","LINKIN PARK",822
"The Motto f/Lil Wayn...","DRAKE",780
"Drank In My Cup","KIRKO BANGZ",715
"Don't Wake Me Up","CHRIS BROWN",666
"Goin' In f/Flo Rida","JENNIFER LOPEZ",614
"Hurt Me Tomorrow","K'NAAN",591
"Mind Your Manners f/...","CHIDDY BANG",569
"Home","PHILLIP PHILLIPS",516
"Hit And Run","BREATHE CAROLINA",449
"Can't Stop Me","AFROJACK & SHERMANOL...",444
"Primadonna","MARINA AND THE DIAMO...",437
"I'm On A Roll f/New ...","STEFANO",385
