"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",17722
"Problem f/Iggy Azalea","ARIANA GRANDE",17015
"Rude","MAGIC!",16918
"Summer","CALVIN HARRIS",14558
"Fancy f/Charlie XCX","IGGY AZALEA",12937
"Stay With Me","SAM SMITH",12369
"Latch f/Sam Smith","DISCLOSURE",12042
"Maps","MAROON 5",8394
"Love Runs Out","ONEREPUBLIC",8198
"Classic","MKTO",7828
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",6972
"Boom Clap","CHARLI XCX",6410
"Wiggle f/Snoop Dogg","JASON DERULO",6186
"Come Get It Bae","PHARRELL WILLIAMS",6098
"Come With Me Now","KONGOS",5291
"Not A Bad Thing","JUSTIN TIMBERLAKE",4724
"Rather Be f/Jess Glynne","CLEAN BANDIT",4648
"Chandelier","SIA",4422
"Shower","BECKY G",4167
"Ten Feet Tall f/Wrabel","AFROJACK",3895
"Wasted","TIESTO",3743
"Tennis Court","LORDE",3550
"Break Free f/Zedd","ARIANA GRANDE",3506
"Me And My Broken Heart","RIXTON",3506
"Birthday","KATY PERRY",3272
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",3155
"First Love","JENNIFER LOPEZ",3142
"Black Widow f/Rita Ora","IGGY AZALEA",2707
"Na Na","TREY SONGZ",2707
"I Will Never Let You Down","RITA ORA",2700
"I'm Ready","AJR",2536
"Sing","ED SHEERAN",2332
"Hideaway","KIESZA",1652
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1582
"Cool Kids","ECHOSMITH",1523
"We Are Done","MADDEN BROTHERS",1483
"Girls Chase Boys","INGRID MICHAELSON",1219
"2 On f/Schoolboy Q","TINASHE",1213
"Habits (Stay High)","TOVE LO",1019
"A Sky Full Of Stars","COLDPLAY",960
"Jealous (I Ain't With It)","CHROMEO",907
"One Minute More","CAPITAL CITIES",764
"All About That Bass","MEGHAN TRAINOR",738
"Loyal f/Lil' Wayne","CHRIS BROWN",690
"Addicted To You","AVICII",627
"Don't","ED SHEERAN",589
"Ugly Heart","G.R.L.",508
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",505
"Waves","MR PROBZ",445
"Amnesia","5 SECONDS OF SUMMER",406
