"Title","Artist","Spins"
"Same Old Love","SELENA GOMEZ",18836
"Sorry","JUSTIN BIEBER",18436
"Here","ALESSIA CARA",16683
"Hello","ADELE",14368
"In The Night","THE WEEKND",13289
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12939
"Love Yourself","JUSTIN BIEBER",11804
"Roses f/Rozes","THE CHAINSMOKERS",10261
"Stressed Out","TWENTY ONE PILOTS",10201
"On My Mind","ELLIE GOULDING",9954
"Confident","DEMI LOVATO",8846
"Perfect","ONE DIRECTION",8595
"Hide Away","DAYA",8543
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7293
"Hotline Bling","DRAKE",6873
"When We Were Young","ADELE",6144
"Wildest Dreams","TAYLOR SWIFT",5895
"Cake By The Ocean","DNCE",5850
"What Do You Mean?","JUSTIN BIEBER",5001
"One Call Away","CHARLIE PUTH",4597
"Used To Love You","GWEN STEFANI",4310
"My House","FLO RIDA",4158
"Irresistible f/Demi Lovato","FALL OUT BOY",4088
"Get Ugly","JASON DERULO",3365
"Out Of The Woods","TAYLOR SWIFT",3201
"Hollow","TORI KELLY",3115
"Hands To Myself","SELENA GOMEZ",2667
"Sugar f/Francesco Yates","ROBIN SCHULZ",2555
"New Americana","HALSEY",2459
"White Iverson","POST MALONE",2390
"Zero","CHRIS BROWN",2102
"Antidote","TRAVI$ SCOTT",2079
"Stand By You","RACHEL PLATTEN",1798
"Renegades","X AMBASSADORS",1786
"Make Up f/Chloe Angelides","R. CITY",1715
"Bang My Head f/Sia","DAVID GUETTA",1638
"Player f/Chris Brown","TINASHE",1558
"Be Right There","DIPLO & SLEEPY TOM",1542
"The Fix f/Jeremih","NELLY",1540
"679 f/Remy Boyz...","FETTY WAP",1480
"Electric Love","BORNS",1471
"Drink You Away","JUSTIN TIMBERLAKE",1265
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1149
"Another Lonely Night","ADAM LAMBERT",938
"Something In The Way You Move","ELLIE GOULDING",901
"Me Myself And I f/Bebe Rexha","G-EAZY",843
"Dessert","DAWIN",839
"Youth","TROYE SIVAN",682
"Sound Of Your Heart","SHAWN HOOK",603
"Adventure Of A Lifetime","COLDPLAY",504
