"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",16346
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15556
"Black Widow f/Rita Ora","IGGY AZALEA",15498
"All About That Bass","MEGHAN TRAINOR",14516
"Habits (Stay High)","TOVE LO",13597
"Don't Tell 'Em f/YG","JEREMIH",12572
"Don't","ED SHEERAN",10718
"Animals","MAROON 5",9776
"Blame f/John Newman","CALVIN HARRIS",8960
"Cool Kids","ECHOSMITH",8109
"Jealous","NICK JONAS",7389
"Waves","MR PROBZ",7366
"Trumpets","JASON DERULO",7310
"Break Free f/Zedd","ARIANA GRANDE",6057
"Boom Clap","CHARLI XCX",5896
"Rather Be f/Jess Glynne","CLEAN BANDIT",5810
"Fireball f/John Ryan","PITBULL",5369
"I'm Not The Only One","SAM SMITH",5367
"Steal My Girl","ONE DIRECTION",4749
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4509
"Amnesia","5 SECONDS OF SUMMER",4450
"L.A.LOVE (la la)","FERGIE",3529
"In Your Arms","NICO & VINZ",3511
"Maps","MAROON 5",3475
"Heroes","ALESSO",3181
"Secrets","MARY LAMBERT",2950
"A Sky Full Of Stars","COLDPLAY",2759
"Centuries","FALL OUT BOY",2338
"Baby Don't Lie","GWEN STEFANI",2113
"Beg For It f/MØ","IGGY AZALEA",2091
"i","KENDRICK LAMAR",2088
"Undressed","KIM CESARION",2035
"Dangerous f/Sam Martin","DAVID GUETTA",2002
"Break The Rules","CHARLI XCX",1934
"Lips Are Movin","MEGHAN TRAINOR",1733
"Take Me To Church","HOZIER",1708
"2 On f/Schoolboy Q","TINASHE",1692
"Can't Stop Drinking About You","BEBE REXHA",1659
"Anaconda","NICKI MINAJ",1489
"Wait On Me","RIXTON",1465
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1158
"Ghost","ELLA HENDERSON",1129
"All About You","HILARY DUFF",1008
"Burnin' Up f/2 Chainz","JESSIE J",837
"Never Been In Love f/Icona Pop","COBRA STARSHIP",775
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",693
"Young Blood","BEA MILLER",687
"Heartbreak Heard Around The...","JACOB LATIMORE",631
"Blank Space","TAYLOR SWIFT",630
"Stolen Dance","MILKY CHANCE",599
