"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",16854
"Dark Horse","KATY PERRY",16220
"Team","LORDE",16182
"Pompeii","BASTILLE",15079
"Talk Dirty f/2 Chainz","JASON DERULO",13473
"All Of Me","JOHN LEGEND",10720
"Counting Stars","ONEREPUBLIC",8895
"The Man","ALOE BLACC",8103
"Neon Lights","DEMI LOVATO",8007
"Burn","ELLIE GOULDING",7440
"Best Day Of My Life","AMERICAN AUTHORS",7349
"Drunk In Love f/Jay Z","BEYONCE",7056
"Hey Brother","AVICII",7033
"Take Me Home f/Bebe Rexha","CASH CASH",6650
"Story Of My Life","ONE DIRECTION",6535
"Young Girls","BRUNO MARS",6276
"Animals","MARTIN GARRIX",5799
"The Monster f/Rihanna","EMINEM",5779
"Not A Bad Thing","JUSTIN TIMBERLAKE",5456
"#Selfie","THE CHAINSMOKERS",4883
"Say Something w/C. Aguilera","A GREAT BIG WORLD",4433
"La La La f/Sam Smith","NAUGHTY BOY",4410
"Ain't It Fun","PARAMORE",3762
"Show Me f/Chris Brown","KID INK",3756
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3538
"Classic","MKTO",2968
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2801
"Turn Down For What","DJ SNAKE & LIL JON",2329
"Red Lights","TIESTO",2243
"Me And My Broken Heart","RIXTON",2213
"John Doe f/Priscilla","B.O.B",2023
"Replay","ZENDAYA",1915
"Latch f/Sam Smith","DISCLOSURE",1879
"Headlights","EMINEM",1777
"Wild Wild Love f/GRL","PITBULL",1301
"Sleeping With A Friend","NEON TREES",1236
"Pumpin Blood","NONONO",1143
"Find You f/M. Koma & M. Bryant","ZEDD",1103
"You're Mine (Eternal)","MARIAH CAREY",956
"Move","LITTLE MIX",821
"Don't Say Goodnight","HOT CHELLE RAE",766
"I Want It All","KARMIN",763
"Just Another Night","ICONA POP",690
"Thinking About You","CALVIN HARRIS",616
"Ride","SOMO",595
"Human","CHRISTINA PERRI",533
"She Ain't You","NEW HOLLOW",505
"All The Way","TIMEFLIES",420
"State Of Mind","COLBY O'DONIS",366
"Loyal f/Lil' Wayne","CHRIS BROWN",349
