"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",14139
"Clarity f/Foxes","ZEDD",13634
"Love Somebody","MAROON 5",12836
"Safe And Sound","CAPITAL CITIES",11696
"Same Love f/Mary ...","MACKLEMORE & RYAN...",11029
"I Need Your Love","CALVIN HARRIS F/E...",10816
"Roar","KATY PERRY",10808
"Summertime Sadnes...","LANA DEL REY",10312
"Radioactive","IMAGINE DRAGONS",9428
"We Can't Stop","MILEY CYRUS",9226
"Cups (Pitch Perfe...","ANNA KENDRICK",7966
"Wake Me Up","AVICII",7853
"Holy Grail f/Just...","JAY Z",7033
"Treasure","BRUNO MARS",6606
"Take Back The Nig...","JUSTIN TIMBERLAKE",6252
"Applause","LADY GAGA",6049
"Get Lucky","DAFT PUNK",5427
"Royals","LORDE",5149
"Best Song Ever","ONE DIRECTION",5118
"The Other Side","JASON DERULO",4441
"Still Into You","PARAMORE",4394
"Gone, Gone, Gone","PHILLIP PHILLIPS",4248
"Everything Has .....","TAYLOR SWIFT",4163
"Turn The Night Up","ENRIQUE IGLESIAS",3953
"Hold On We're Goi...","DRAKE",3604
"American Girl","BONNIE MCKEE",3013
"Sail","AWOLNATION",2516
"Slow Down","SELENA GOMEZ",2303
"Give It 2 U f/Ken...","ROBIN THICKE",2213
"True Love f/Lily ...","PINK",2169
"Berzerk","EMINEM",1980
"Closer","TEGAN & SARA",1938
"Sweater Weather","NEIGHBOURHOOD",1566
"Live For The Nigh...","KREWELLA",1527
"Miss Movin' On","FIFTH HARMONY",1510
"Pretty Brown Eyes","CODY SIMPSON",1466
"Beneath Your Beau...","LABRINTH",1420
"Can't Believe It ...","FLO RIDA",1161
"This Is What It F...","ARMIN VAN BUUREN",1160
"Made In The USA","DEMI LOVATO",853
"Lose Yourself To ...","DAFT PUNK",634
"Alone Together","FALL OUT BOY",589
"Crooked Smile f/T...","J. COLE",583
"Popular Song f/Ar...","MIKA",577
"All Night","ICONA POP",571
"We Own The Night","THE WANTED",486
"Keep Me Crazy","CHRIS WALLACE",416
"Harlem","NEW POLITICS",411
"Demons","IMAGINE DRAGONS",381
"Brave","SARA BAREILLES",359
