"Title","Artist","Spins"
"One More Night","MAROON 5",15259
"As Long As You Love ...","JUSTIN BIEBER",13498
"We Are Never Ever Ge...","TAYLOR SWIFT",13314
"Some Nights","FUN.",12427
"Too Close","ALEX CLARE",11253
"Don't Wake Me Up","CHRIS BROWN",9972
"Blow Me (One Last Ki...","PINK",9087
"Die Young","KE$HA",9038
"Good Time","OWL CITY & CARLY RAE...",8940
"Let Me Love You","NE-YO",7840
"Diamonds","RIHANNA",7692
"Gangnam Style","PSY",7669
"Finally Found You f/...","ENRIQUE IGLESIAS",7053
"Locked Out Of Heaven","BRUNO MARS",6543
"Live While We're You...","ONE DIRECTION",5254
"50 Ways To Say Goodb...","TRAIN",4726
"Whistle","FLO RIDA",4608
"I Cry","FLO RIDA",4435
"Your Body","CHRISTINA AGUILERA",4023
"Home","PHILLIP PHILLIPS",3740
"Numb","USHER",3558
"Feel Again","ONEREPUBLIC",3193
"I Can Only Imagine f...","DAVID GUETTA",2754
"The A Team","ED SHEERAN",2706
"2 Reasons f/T.I.","TREY SONGZ",2118
"R.I.P. f/Tinie Tempa...","RITA ORA",1850
"Ho Hey","LUMINEERS",1762
"Hall Of Fame f/will....","THE SCRIPT",1652
"Anything Could Happe...","ELLIE GOULDING",1642
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1604
"Ready Or Not","BRIDGIT MENDLER",1557
"Va Va Voom","NICKI MINAJ",1469
"Don't Stop The Party","PITBULL",1468
"Pound The Alarm","NICKI MINAJ",1451
"Oath f/Becky G","CHER LLOYD",1335
"Burn It Down","LINKIN PARK",1239
"Remember When (Push ...","CHRIS WALLACE",1166
"Bad For Me","MEGAN & LIZ",1128
"It's Time","IMAGINE DRAGONS",1004
"Skyfall","ADELE",997
"Beauty And A Beat f/...","JUSTIN BIEBER",949
"This Kiss","CARLY RAE JEPSEN",867
"Be Your Everything","BOYS LIKE GIRLS",824
"I Found You","THE WANTED",620
"Catch My Breath","KELLY CLARKSON",568
"Wanted","HUNTER HAYES",553
"Adorn","MIGUEL",439
"Try","PINK",410
"Girl On Fire","ALICIA KEYS",388
"Give Me Your Hand","THE READY SET",379
