"Title","Artist","Spins"
"Timber f/Ke$ha","PITBULL",16066
"Counting Stars","ONEREPUBLIC",15599
"The Monster f/Rih...","EMINEM",13579
"Burn","ELLIE GOULDING",13319
"Dark Horse","KATY PERRY",12700
"Story Of My Life","ONE DIRECTION",10962
"Let Her Go","PASSENGER",9680
"Stay The Night f/...","ZEDD",9532
"Team","LORDE",9154
"Do What U Want f/...","LADY GAGA",8938
"Say Something w/C...","A GREAT BIG WORLD",8880
"Pompeii","BASTILLE",7132
"Demons","IMAGINE DRAGONS",6764
"White Walls f/ScH...","MACKLEMORE & RYAN...",5926
"Young Girls","BRUNO MARS",5711
"Love Me Again","JOHN NEWMAN",5647
"XO","BEYONCE",5049
"Talk Dirty f/2 Ch...","JASON DERULO",4962
"Adore You","MILEY CYRUS",4869
"Replay","ZENDAYA",3736
"Neon Lights","DEMI LOVATO",3694
"Take Me Home f/Be...","CASH CASH",3420
"Wrecking Ball","MILEY CYRUS",3350
"Brave","SARA BAREILLES",3196
"Thinking About Yo...","CALVIN HARRIS",3056
"Hey Brother","AVICII",2625
"Can't Remember To...","SHAKIRA F/RIHANNA",2479
"Chocolate","THE 1975",2360
"Happy","PHARRELL WILLIAMS",2276
"Best Day Of My Li...","AMERICAN AUTHORS",1985
"The Man","ALOE BLACC",1585
"Animals","MARTIN GARRIX",1438
"Keep Me Crazy","CHRIS WALLACE",1371
"Classic","MKTO",1232
"Show Me f/Chris B...","KID INK",1203
"Pumpin Blood","NONONO",1108
"La La La f/Sam Sm...","NAUGHTY BOY",992
"How I Feel","FLO RIDA",857
"Unconditionally","KATY PERRY",722
"Turn Down For Wha...","DJ SNAKE & LIL JO...",721
"LoveSick","CAMRYN",688
"Alone Together","FALL OUT BOY",645
"I'm A Freak f/Pit...","ENRIQUE IGLESIAS",628
"Drunk In Love f/J...","BEYONCE",610
"Love Don't Die","FRAY",587
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",497
"Waiting For Super...","DAUGHTRY",452
"23 f/Miley Cyrus/...","MIKE WILL MADE-IT",372
"Collide","JAKE MILLER",326
"State Of Mind","COLBY O'DONIS",296
