"Title","Artist","Spins"
"Roar","KATY PERRY",16428
"Summertime Sadnes...","LANA DEL REY",13375
"Wake Me Up","AVICII",12806
"Safe And Sound","CAPITAL CITIES",12517
"Royals","LORDE",11404
"Holy Grail f/Just...","JAY Z",10525
"Applause","LADY GAGA",9804
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8438
"Blurred Lines f/P...","ROBIN THICKE",8081
"Hold On We're Goi...","DRAKE",7994
"Clarity f/Foxes","ZEDD",7940
"I Need Your Love","CALVIN HARRIS F/E...",7386
"Still Into You","PARAMORE",6333
"Wrecking Ball","MILEY CYRUS",6229
"Love Somebody","MAROON 5",5575
"Give It 2 U f/Ken...","ROBIN THICKE",5217
"Slow Down","SELENA GOMEZ",5096
"Gorilla","BRUNO MARS",4942
"Everything Has .....","TAYLOR SWIFT",4807
"Berzerk","EMINEM",3966
"Gone, Gone, Gone","PHILLIP PHILLIPS",3761
"We Can't Stop","MILEY CYRUS",3657
"Sail","AWOLNATION",3549
"Work Bitch","BRITNEY SPEARS",3543
"Treasure","BRUNO MARS",3186
"Closer","TEGAN & SARA",3175
"True Love f/Lily ...","PINK",2882
"American Girl","BONNIE MCKEE",2824
"Best Song Ever","ONE DIRECTION",2658
"Sweater Weather","NEIGHBOURHOOD",2072
"Miss Movin' On","FIFTH HARMONY",2063
"Live For The Nigh...","KREWELLA",1885
"Demons","IMAGINE DRAGONS",1845
"Marry Me","JASON DERULO",1702
"TKO","JUSTIN TIMBERLAKE",1465
"This Is What It F...","ARMIN VAN BUUREN",1462
"Crooked Smile f/T...","J. COLE",1326
"Alone Together","FALL OUT BOY",1140
"All Night","ICONA POP",1016
"Rough Water f/Jas...","TRAVIE MCCOY",948
"Take Back The Nig...","JUSTIN TIMBERLAKE",927
"What Now","RIHANNA",914
"Pretty Brown Eyes","CODY SIMPSON",909
"Lose Yourself To ...","DAFT PUNK",805
"White Walls f/ScH...","MACKLEMORE & RYAN...",723
"We Own The Night","THE WANTED",707
"Turn The Night Up","ENRIQUE IGLESIAS",671
"Brave","SARA BAREILLES",625
"Harlem","NEW POLITICS",578
"Keep Me Crazy","CHRIS WALLACE",573
