"Title","Artist","Spins"
"One More Night","MAROON 5",14731
"Some Nights","FUN.",13163
"Die Young","KE$HA",12212
"We Are Never Ever Ge...","TAYLOR SWIFT",12192
"Too Close","ALEX CLARE",11810
"Let Me Love You","NE-YO",10476
"Don't Wake Me Up","CHRIS BROWN",10344
"As Long As You Love ...","JUSTIN BIEBER",9649
"Diamonds","RIHANNA",9536
"Locked Out Of Heaven","BRUNO MARS",8736
"Blow Me (One Last Ki...","PINK",6719
"I Cry","FLO RIDA",6685
"Finally Found You f/...","ENRIQUE IGLESIAS",6452
"Good Time","OWL CITY & CARLY RAE...",5880
"Home","PHILLIP PHILLIPS",5844
"Gangnam Style","PSY",5305
"Va Va Voom","NICKI MINAJ",4367
"Live While We're You...","ONE DIRECTION",4291
"Feel Again","ONEREPUBLIC",3922
"Beauty And A Beat f/...","JUSTIN BIEBER",3893
"The A Team","ED SHEERAN",3821
"Ho Hey","LUMINEERS",3567
"50 Ways To Say Goodb...","TRAIN",3555
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",2991
"Hall Of Fame f/will....","THE SCRIPT",2541
"Don't Stop The Party","PITBULL",2404
"Try","PINK",2377
"Ready Or Not","BRIDGIT MENDLER",2135
"Anything Could Happe...","ELLIE GOULDING",2057
"Oath f/Becky G","CHER LLOYD",1637
"R.I.P. f/Tinie Tempa...","RITA ORA",1629
"Catch My Breath","KELLY CLARKSON",1578
"It's Time","IMAGINE DRAGONS",1576
"Remember When (Push ...","CHRIS WALLACE",1348
"2 Reasons f/T.I.","TREY SONGZ",1339
"Your Body","CHRISTINA AGUILERA",1226
"Bad For Me","MEGAN & LIZ",1185
"I Can Only Imagine f...","DAVID GUETTA",1154
"This Kiss","CARLY RAE JEPSEN",1087
"Numb","USHER",1080
"Pound The Alarm","NICKI MINAJ",1062
"Wanted","HUNTER HAYES",1015
"Girl On Fire","ALICIA KEYS",951
"Adorn","MIGUEL",840
"Give Me Your Hand","THE READY SET",812
"I Found You","THE WANTED",780
"Be Your Everything","BOYS LIKE GIRLS",742
"Skyfall","ADELE",626
"Rest Of My Life","LUDACRIS F/USHER/DAV...",589
"Turn Around f/Ne-Yo","CONOR MAYNARD",556
