"Title","Artist","Spins"
"Dark Horse","KATY PERRY",15970
"Timber f/Ke$ha","PITBULL",15746
"Counting Stars","ONEREPUBLIC",15545
"Burn","ELLIE GOULDING",14779
"Story Of My Life","ONE DIRECTION",12519
"Team","LORDE",10999
"The Monster f/Rihanna","EMINEM",10873
"Say Something w/C. Aguilera","A GREAT BIG WORLD",9984
"Let Her Go","PASSENGER",9796
"Pompeii","BASTILLE",8480
"Talk Dirty f/2 Chainz","JASON DERULO",7870
"Stay The Night f/H. Williams","ZEDD",7045
"Young Girls","BRUNO MARS",6549
"Love Me Again","JOHN NEWMAN",6352
"Adore You","MILEY CYRUS",5683
"Do What U Want f/R. Kelly","LADY GAGA",5351
"Happy","PHARRELL WILLIAMS",4874
"Take Me Home f/Bebe Rexha","CASH CASH",4516
"Neon Lights","DEMI LOVATO",4420
"Replay","ZENDAYA",4179
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",3996
"XO","BEYONCE",3925
"The Man","ALOE BLACC",3727
"Hey Brother","AVICII",3525
"Thinking About You","CALVIN HARRIS",3407
"Brave","SARA BAREILLES",3345
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",2898
"Chocolate","THE 1975",2771
"Best Day Of My Life","AMERICAN AUTHORS",2702
"Show Me f/Chris Brown","KID INK",1942
"Animals","MARTIN GARRIX",1846
"Classic","MKTO",1430
"Keep Me Crazy","CHRIS WALLACE",1358
"La La La f/Sam Smith","NAUGHTY BOY",1349
"Drunk In Love f/Jay Z","BEYONCE",1177
"Pumpin Blood","NONONO",1157
"Turn Down For What","DJ SNAKE & LIL JON",942
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",868
"All Of Me","JOHN LEGEND",821
"LoveSick","CAMRYN",716
"Waiting For Superman","DAUGHTRY",629
"Love Don't Die","FRAY",565
"Miss Jackson f/Lolo","PANIC! AT THE DISCO",498
"I Want It All","KARMIN",442
"Just Another Night","ICONA POP",422
"Latch f/Sam Smith","DISCLOSURE",421
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",408
"Sleeping With A Friend","NEON TREES",309
"State Of Mind","COLBY O'DONIS",307
"Ride","SOMO",266
