"Title","Artist","Spins"
"All About That Bass","MEGHAN TRAINOR",16439
"Boom Clap","CHARLI XCX",15932
"Shake It Off","TAYLOR SWIFT",13926
"Maps","MAROON 5",13809
"Break Free f/Zedd","ARIANA GRANDE",13510
"Black Widow f/Rita Ora","IGGY AZALEA",12246
"Rather Be f/Jess Glynne","CLEAN BANDIT",11576
"Stay With Me","SAM SMITH",10346
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",9592
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",9138
"Don't Tell 'Em f/YG","JEREMIH",8294
"Chandelier","SIA",7532
"Habits (Stay High)","TOVE LO",6578
"Cool Kids","ECHOSMITH",6465
"Don't","ED SHEERAN",6219
"This Is How We Do","KATY PERRY",6190
"A Sky Full Of Stars","COLDPLAY",5083
"Amnesia","5 SECONDS OF SUMMER",5031
"Hideaway","KIESZA",4037
"Problem f/Iggy Azalea","ARIANA GRANDE",3905
"2 On f/Schoolboy Q","TINASHE",3470
"Fireball f/John Ryan","PITBULL",3462
"Girls Chase Boys","INGRID MICHAELSON",3360
"Waves","MR PROBZ",3093
"Anaconda","NICKI MINAJ",3047
"Trumpets","JASON DERULO",2837
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",2606
"Blame f/John Newman","CALVIN HARRIS",2070
"Jealous","NICK JONAS",1898
"Girls","THE 1975",1814
"First Flight Home","JAKE MILLER",1655
"Undressed","KIM CESARION",1276
"American Dream","MKTO",1236
"Wait On Me","RIXTON",1139
"Bend Ova f/Tyga","LIL JON",1125
"Love Runs Out","ONEREPUBLIC",1115
"Secrets","MARY LAMBERT",1085
"Can't Stop Drinking About You","BEBE REXHA",1026
"V. 3005","CHILDISH GAMBINO",999
"Heroes","ALESSO",907
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",903
"All About You","HILARY DUFF",748
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",723
"Ghost","ELLA HENDERSON",665
"Superbad","JESSE MCCARTNEY",575
"Ugly Heart","G.R.L.",515
"No Mediocre f/Iggy Azalea","T.I.",487
"Centuries","FALL OUT BOY",457
"Heart Made Up On You","R5",423
"Never Been In Love f/Icona Pop","COBRA STARSHIP",398
