"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",13235
"Clarity f/Foxes","ZEDD",13152
"Roar","KATY PERRY",12748
"Safe And Sound","CAPITAL CITIES",12566
"Love Somebody","MAROON 5",11238
"Summertime Sadnes...","LANA DEL REY",11199
"Same Love f/Mary ...","MACKLEMORE & RYAN...",11162
"I Need Your Love","CALVIN HARRIS F/E...",10807
"We Can't Stop","MILEY CYRUS",8896
"Wake Me Up","AVICII",8787
"Radioactive","IMAGINE DRAGONS",8706
"Holy Grail f/Just...","JAY Z",7915
"Applause","LADY GAGA",6916
"Royals","LORDE",6735
"Treasure","BRUNO MARS",5895
"Best Song Ever","ONE DIRECTION",5235
"Take Back The Nig...","JUSTIN TIMBERLAKE",5072
"Get Lucky","DAFT PUNK",4834
"Hold On We're Goi...","DRAKE",4778
"Still Into You","PARAMORE",4735
"Gone, Gone, Gone","PHILLIP PHILLIPS",4377
"Everything Has .....","TAYLOR SWIFT",4367
"The Other Side","JASON DERULO",4016
"Turn The Night Up","ENRIQUE IGLESIAS",3866
"American Girl","BONNIE MCKEE",3117
"Give It 2 U f/Ken...","ROBIN THICKE",3087
"Slow Down","SELENA GOMEZ",3065
"Sail","AWOLNATION",2762
"Berzerk","EMINEM",2753
"Closer","TEGAN & SARA",2303
"True Love f/Lily ...","PINK",2227
"Sweater Weather","NEIGHBOURHOOD",1726
"Live For The Nigh...","KREWELLA",1681
"Miss Movin' On","FIFTH HARMONY",1660
"Pretty Brown Eyes","CODY SIMPSON",1510
"This Is What It F...","ARMIN VAN BUUREN",1272
"Can't Believe It ...","FLO RIDA",1200
"Beneath Your Beau...","LABRINTH",925
"Crooked Smile f/T...","J. COLE",738
"Made In The USA","DEMI LOVATO",735
"Lose Yourself To ...","DAFT PUNK",707
"Alone Together","FALL OUT BOY",697
"All Night","ICONA POP",694
"Gorilla","BRUNO MARS",648
"Popular Song f/Ar...","MIKA",610
"We Own The Night","THE WANTED",560
"Demons","IMAGINE DRAGONS",554
"Brave","SARA BAREILLES",463
"Keep Me Crazy","CHRIS WALLACE",427
"Harlem","NEW POLITICS",415
