"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16563
"Radioactive","IMAGINE DRAGONS",13652
"Clarity f/Foxes","ZEDD",13203
"Love Somebody","MAROON 5",13162
"Treasure","BRUNO MARS",11101
"I Need Your Love","CALVIN HARRIS F/E...",10196
"Same Love f/Mary ...","MACKLEMORE & RYAN...",9959
"The Other Side","JASON DERULO",9940
"Get Lucky","DAFT PUNK",9490
"Cups (Pitch Perfe...","ANNA KENDRICK",9416
"Safe And Sound","CAPITAL CITIES",9186
"We Can't Stop","MILEY CYRUS",8501
"Take Back The Nig...","JUSTIN TIMBERLAKE",6639
"Summertime Sadnes...","LANA DEL REY",6356
"Roar","KATY PERRY",5155
"Mirrors","JUSTIN TIMBERLAKE",5108
"Holy Grail f/Just...","JAY Z",4553
"Come & Get It","SELENA GOMEZ",4488
"Best Song Ever","ONE DIRECTION",4282
"Right Now f/David...","RIHANNA",4240
"Gone, Gone, Gone","PHILLIP PHILLIPS",3893
"Cruise","FLORIDA-GEORGIA L...",3809
"Still Into You","PARAMORE",3629
"Glowing","NIKKI WILLIAMS",3596
"Turn The Night Up","ENRIQUE IGLESIAS",3313
"Everything Has .....","TAYLOR SWIFT",3151
"Wake Me Up","AVICII",2754
"Beneath Your Beau...","LABRINTH",2695
"American Girl","BONNIE MCKEE",2444
"Applause","LADY GAGA",2297
"Sail","AWOLNATION",2241
"Chloe (You're The...","EMBLEM3",2192
"True Love f/Lily ...","PINK",1880
"Crazy Kids","KE$HA",1845
"The Way f/Mac Mil...","ARIANA GRANDE",1610
"What About Love","AUSTIN MAHONE",1453
"Sweater Weather","NEIGHBOURHOOD",1290
"First Time","JONAS BROTHERS",1266
"Closer","TEGAN & SARA",1259
"Outta Nowhere f/D...","PITBULL",1246
"Live For The Nigh...","KREWELLA",1090
"Miss Movin' On","FIFTH HARMONY",1071
"Pretty Brown Eyes","CODY SIMPSON",1048
"Give It 2 U f/Ken...","ROBIN THICKE",980
"Can't Believe It ...","FLO RIDA",928
"Made In The USA","DEMI LOVATO",927
"Royals","LORDE",740
"This Is What It F...","ARMIN VAN BUUREN",720
"Hold On We're Goi...","DRAKE",711
"Acapella","KARMIN",551
