"Title","Artist","Spins"
"Roar","KATY PERRY",17086
"Wake Me Up","AVICII",15776
"Royals","LORDE",15767
"Summertime Sadnes...","LANA DEL REY",12508
"Holy Grail f/Just...","JAY Z",11668
"Applause","LADY GAGA",11120
"Wrecking Ball","MILEY CYRUS",10448
"Hold On We're Goi...","DRAKE",9969
"Safe And Sound","CAPITAL CITIES",8827
"Still Into You","PARAMORE",7617
"Slow Down","SELENA GOMEZ",7031
"Gorilla","BRUNO MARS",6423
"Give It 2 U f/Ken...","ROBIN THICKE",6274
"Blurred Lines f/P...","ROBIN THICKE",5583
"Everything Has .....","TAYLOR SWIFT",5498
"Work Bitch","BRITNEY SPEARS",5358
"TKO","JUSTIN TIMBERLAKE",4336
"Sail","AWOLNATION",4075
"Berzerk","EMINEM",4029
"Closer","TEGAN & SARA",3937
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3750
"Demons","IMAGINE DRAGONS",3467
"Marry Me","JASON DERULO",3244
"True Love f/Lily ...","PINK",3177
"Sweater Weather","NEIGHBOURHOOD",2307
"Miss Movin' On","FIFTH HARMONY",2306
"What Now","RIHANNA",2205
"We Can't Stop","MILEY CYRUS",2196
"Rough Water f/Jas...","TRAVIE MCCOY",2012
"Live For The Nigh...","KREWELLA",1999
"Crooked Smile f/T...","J. COLE",1856
"This Is What It F...","ARMIN VAN BUUREN",1598
"Alone Together","FALL OUT BOY",1494
"All Night","ICONA POP",1463
"Gone, Gone, Gone","PHILLIP PHILLIPS",1424
"Stay The Night f/...","ZEDD",1304
"White Walls f/ScH...","MACKLEMORE & RYAN...",1118
"My Kind Of Love","EMELI SANDE",1074
"Brave","SARA BAREILLES",952
"American Girl","BONNIE MCKEE",950
"Let Her Go","PASSENGER",949
"Heart Attack","ENRIQUE IGLESIAS",937
"Love More f/Nicki...","CHRIS BROWN",829
"We Own The Night","THE WANTED",800
"I Wish f/T.I.","CHER LLOYD",799
"Love Me Again","JOHN NEWMAN",795
"Harlem","NEW POLITICS",784
"Counting Stars","ONEREPUBLIC",734
"Burn","ELLIE GOULDING",723
"Keep Me Crazy","CHRIS WALLACE",656
