"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18885
"Stressed Out","TWENTY ONE PILOTS",16471
"In The Night","THE WEEKND",15613
"Here","ALESSIA CARA",14858
"Sorry","JUSTIN BIEBER",14182
"Roses f/Rozes","THE CHAINSMOKERS",12914
"Same Old Love","SELENA GOMEZ",12315
"Hide Away","DAYA",10155
"Hello","ADELE",9234
"My House","FLO RIDA",8685
"Cake By The Ocean","DNCE",8616
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",8490
"Out Of The Woods","TAYLOR SWIFT",8042
"When We Were Young","ADELE",7864
"Hands To Myself","SELENA GOMEZ",7500
"One Call Away","CHARLIE PUTH",6141
"On My Mind","ELLIE GOULDING",5266
"Something In The Way You Move","ELLIE GOULDING",5212
"Me Myself And I f/Bebe Rexha","G-EAZY",5031
"Sugar f/Francesco Yates","ROBIN SCHULZ",4844
"Get Ugly","JASON DERULO",4649
"Hotline Bling","DRAKE",4433
"Work f/Drake","RIHANNA",3999
"Hollow","TORI KELLY",3794
"Confident","DEMI LOVATO",3679
"Perfect","ONE DIRECTION",3379
"Antidote","TRAVI$ SCOTT",3355
"Stand By You","RACHEL PLATTEN",3081
"I Took A Pill In Ibiza","MIKE POSNER",2747
"Bang My Head f/Sia","DAVID GUETTA",2556
"Irresistible f/Demi Lovato","FALL OUT BOY",2120
"White Iverson","POST MALONE",1882
"Electric Love","BORNS",1874
"Youth","TROYE SIVAN",1872
"Drink You Away","JUSTIN TIMBERLAKE",1819
"Make Up f/Chloe Angelides","R. CITY",1817
"Be Right There","DIPLO & SLEEPY TOM",1729
"Pillowtalk","ZAYN",1627
"Sound Of Your Heart","SHAWN HOOK",1607
"Middle f/Bipolar Sunshine","DJ SNAKE",1497
"7 Years","LUKAS GRAHAM",1268
"679 f/Remy Boyz...","FETTY WAP",1148
"Jumpman","DRAKE & FUTURE",926
"El Taxi f/Sensato & O. Garcia","PITBULL",918
"Dessert","DAWIN",784
"Wild Things","ALESSIA CARA",673
"History","ONE DIRECTION",612
"Over And Over Again f/A.Grande","NATHAN SYKES",511
"Stole The Show f/Parson James","KYGO",490
"Radar","AUDIODAMN!",458
