"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",19332
"Thinking Out Loud","ED SHEERAN",18231
"Take Me To Church","HOZIER",13860
"Lips Are Movin","MEGHAN TRAINOR",13368
"Style","TAYLOR SWIFT",13259
"Time Of Our Lives f/Ne-Yo","PITBULL",12685
"Blank Space","TAYLOR SWIFT",11463
"Sugar","MAROON 5",10925
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",10262
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",9349
"Ghost","ELLA HENDERSON",8112
"Centuries","FALL OUT BOY",7770
"I'm Not The Only One","SAM SMITH",7437
"Love Me Like You Do","ELLIE GOULDING",7299
"Outside f/Ellie Goulding","CALVIN HARRIS",7042
"I Don't Mind f/Juicy J","USHER",5470
"Night Changes","ONE DIRECTION",5380
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5217
"She Knows f/Juicy J","NE-YO",4505
"Chains","NICK JONAS",4452
"Somebody f/Jeremih","NATALIE LA ROSE",4323
"Heartbeat Song","KELLY CLARKSON",3955
"One Last Time","ARIANA GRANDE",3688
"The Heart Wants What It Wants","SELENA GOMEZ",3472
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",3093
"Riptide","VANCE JOY",3043
"I Lived","ONEREPUBLIC",2664
"Talking Body","TOVE LO",2398
"Nobody Love","TORI KELLY",2340
"Truffle Butter f/Drake...","NICKI MINAJ",2213
"GDFR f/Sage The Gemini","FLO RIDA",2105
"Lay Me Down","SAM SMITH",1885
"Masterpiece","JESSIE J",1748
"I Bet My Life","IMAGINE DRAGONS",1615
"Living For Love","MADONNA",1447
"Bright","ECHOSMITH",1115
"Surrender","CASH CASH",813
"Weekend","PRIORY",804
"Goodbye","WHO IS FANCY",800
"Shut Up And Dance","WALK THE MOON",766
"Tuesday f/Drake","I LOVE MAKONNEN",758
"Wrapped Up f/Travie McCoy","OLLY MURS",753
"Earned It","THE WEEKND",726
"Trampoline","KALIN & MYLES",707
"Only One f/Paul McCartney","KANYE WEST",698
"Sledgehammer","FIFTH HARMONY",644
"Trouble f/Jennifer Hudson","IGGY AZALEA",625
"All About It f/Ed Sheeran","HOODIE ALLEN",618
"Ayo","CHRIS BROWN & TYGA",585
"I'm An Albatraoz","ARONCHUPA",562
