"Title","Artist","Spins"
"Hands To Myself","SELENA GOMEZ",16161
"Me Myself And I f/Bebe Rexha","G-EAZY",15632
"My House","FLO RIDA",15613
"Love Yourself","JUSTIN BIEBER",15031
"Cake By The Ocean","DNCE",14366
"Stressed Out","TWENTY ONE PILOTS",14224
"Pillowtalk","ZAYN",13106
"I Took A Pill In Ibiza","MIKE POSNER",12605
"Work f/Drake","RIHANNA",11478
"NO","MEGHAN TRAINOR",10493
"7 Years","LUKAS GRAHAM",9856
"Never Forget You","ZARA LARSSON & MNEK",8380
"Work From Home","FIFTH HARMONY",8345
"Middle f/Bipolar Sunshine","DJ SNAKE",7136
"Dangerous Woman","ARIANA GRANDE",6432
"One Call Away","CHARLIE PUTH",6076
"New Romantics","TAYLOR SWIFT",5796
"Company","JUSTIN BIEBER",5745
"Youth","TROYE SIVAN",4990
"In The Night","THE WEEKND",4602
"Wild Things","ALESSIA CARA",4183
"Sound Of Your Heart","SHAWN HOOK",3223
"Sugar f/Francesco Yates","ROBIN SCHULZ",3169
"Make Me Like You","GWEN STEFANI",3026
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",2812
"Close f/Tove Lo","NICK JONAS",2687
"Let It Go","JAMES BAY",2546
"Over And Over Again f/A.Grande","NATHAN SYKES",2201
"Lost Boy","RUTH B.",2171
"Team","IGGY AZALEA",2084
"Die A Happy Man","NELLY",1530
"Something In The Way You Move","ELLIE GOULDING",1504
"Victorious","PANIC! AT THE DISCO",1399
"Rock Bottom f/DNCE","HAILEE STEINFELD",1315
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",1192
"Stone Cold","DEMI LOVATO",1167
"Light It Up f/Nyla","MAJOR LAZER",1111
"Never Be Like You f/Kai","FLUME",1059
"Something New f/Chris Brown","ZENDAYA",1031
"Cheap Thrills","SIA",984
"If It Ain't Love","JASON DERULO",935
"You Don't Own Me f/G-Eazy","GRACE",931
"Colors","HALSEY",901
"Stole The Show f/Parson James","KYGO",841
"Stand By You","RACHEL PLATTEN",814
"Rise Up","ANDRA DAY",726
"Oui","JEREMIH",687
"Piece By Piece","KELLY CLARKSON",602
"Sit Still, Look Pretty","DAYA",599
"Pity Party","MELANIE MARTINEZ",583
