"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15624
"Stay f/Mikky Ekko","RIHANNA",14637
"Mirrors","JUSTIN TIMBERLAKE",14043
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",12558
"Feel This Moment","PITBULL",11474
"Heart Attack","DEMI LOVATO",11039
"When I Was Your M...","BRUNO MARS",10774
"I Love It f/Charl...","ICONA POP",9978
"Alive","KREWELLA",7986
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",6940
"22","TAYLOR SWIFT",6750
"Come & Get It","SELENA GOMEZ",6490
"#thatpower","WILL.I.AM F/JUSTI...",6345
"Troublemaker f/Fl...","OLLY MURS",6300
"My Songs Know Wha...","FALL OUT BOY",6279
"Cruise","FLORIDA-GEORGIA L...",5346
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5259
"The Way f/Mac Mil...","ARIANA GRANDE",5245
"The Other Side","JASON DERULO",4942
"Next To Me","EMELI SANDE",4293
"Here's To Never G...","AVRIL LAVIGNE",3869
"Madness","MUSE",3189
"Carry On","FUN.",2927
"Clarity f/Foxes","ZEDD",2744
"Wings","LITTLE MIX",2686
"Radioactive","IMAGINE DRAGONS",2373
"I Need Your Love","CALVIN HARRIS F/E...",2144
"Get Lucky","DAFT PUNK",2103
"I Will Wait","MUMFORD & SONS",1991
"Lego House","ED SHEERAN",1851
"Cups (Pitch Perfe...","ANNA KENDRICK",1636
"Fine China","CHRIS BROWN",1443
"Tonight I'm Getti...","CARLY RAE JEPSEN",1379
"#Beautiful f/Migu...","MARIAH CAREY",1349
"Hung Up","HOT CHELLE RAE",1212
"Glowing","NIKKI WILLIAMS",1109
"Thank You","MKTO",976
"Crickets f/Jeremi...","DROP CITY YACHT C...",918
"People Like Us","KELLY CLARKSON",907
"Started From The ...","DRAKE",855
"All Around The Wo...","JUSTIN BIEBER",844
"Crazy Kids","KE$HA",795
"Good 4 It","WALLPAPER",668
"Safe And Sound","CAPITAL CITIES",645
"Chloe (You're The...","EMBLEM3",530
"Battle Scars f/Gu...","LUPE FIASCO",514
"Pom Poms","JONAS BROTHERS",501
"Still Into You","PARAMORE",401
"Sail","AWOLNATION",394
"A Million Lives","JAKE MILLER",393
