"Title","Artist","Spins"
"Animals","MAROON 5",16782
"Blank Space","TAYLOR SWIFT",16431
"Don't","ED SHEERAN",14964
"Blame f/John Newman","CALVIN HARRIS",13861
"Jealous","NICK JONAS",13015
"Waves","MR PROBZ",12271
"Habits (Stay High)","TOVE LO",10675
"Love Me Harder","ARIANA GRANDE & THE WEEKND",10361
"I'm Not The Only One","SAM SMITH",9271
"Shake It Off","TAYLOR SWIFT",7681
"Beg For It f/MØ","IGGY AZALEA",7167
"Take Me To Church","HOZIER",7147
"The Heart Wants What It Wants","SELENA GOMEZ",6650
"Heroes","ALESSO",6614
"Lips Are Movin","MEGHAN TRAINOR",6067
"Trumpets","JASON DERULO",6000
"Uptown Funk f/Bruno Mars","MARK RONSON",5624
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",5572
"Don't Tell 'Em f/YG","JEREMIH",4884
"Centuries","FALL OUT BOY",4698
"In Your Arms","NICO & VINZ",3847
"Dangerous f/Sam Martin","DAVID GUETTA",3456
"Ghost","ELLA HENDERSON",3033
"Night Changes","ONE DIRECTION",3029
"Break The Rules","CHARLI XCX",2663
"Sledgehammer","FIFTH HARMONY",2546
"I Lived","ONEREPUBLIC",2459
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2399
"Burnin' Up f/2 Chainz","JESSIE J",2367
"L.A.LOVE (la la)","FERGIE",2000
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1934
"Too Cool To Dance","EDEN XO",1699
"Stolen Dance","MILKY CHANCE",1627
"I Don't F**k With You f/E-40","BIG SEAN",1523
"Riptide","VANCE JOY",1430
"Tuesday f/Drake","I LOVE MAKONNEN",1333
"Time Of Our Lives f/Ne-Yo","PITBULL",1100
"Young Blood","BEA MILLER",1085
"All About It f/Ed Sheeran","HOODIE ALLEN",1080
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",931
"Baby Don't Lie","GWEN STEFANI",784
"Santa Tell Me","ARIANA GRANDE",783
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",777
"Superheroes","THE SCRIPT",774
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",749
"Thinking Out Loud","ED SHEERAN",730
"Can't Stop Dancin'","BECKY G",611
"Something Big","SHAWN MENDES",605
"I Don't Mind f/Juicy J","USHER",565
"Weekend","PRIORY",534
