"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",18702
"Uptown Funk f/Bruno Mars","MARK RONSON",18365
"Style","TAYLOR SWIFT",17987
"Time Of Our Lives f/Ne-Yo","PITBULL",15659
"Sugar","MAROON 5",15284
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11029
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",10347
"Love Me Like You Do","ELLIE GOULDING",10315
"Outside f/Ellie Goulding","CALVIN HARRIS",8491
"Blank Space","TAYLOR SWIFT",8060
"Lips Are Movin","MEGHAN TRAINOR",7122
"Somebody f/Jeremih","NATALIE LA ROSE",6901
"One Last Time","ARIANA GRANDE",6835
"Chains","NICK JONAS",6575
"Night Changes","ONE DIRECTION",6324
"I Don't Mind f/Juicy J","USHER",6102
"She Knows f/Juicy J","NE-YO",5471
"Ghost","ELLA HENDERSON",5405
"I Want You To Know f/S. Gomez","ZEDD",5009
"Heartbeat Song","KELLY CLARKSON",4379
"Riptide","VANCE JOY",4145
"GDFR f/Sage The Gemini","FLO RIDA",3722
"Nobody Love","TORI KELLY",3495
"Truffle Butter f/Drake...","NICKI MINAJ",2887
"Talking Body","TOVE LO",2882
"Lay Me Down","SAM SMITH",2725
"Earned It","THE WEEKND",2328
"I Bet My Life","IMAGINE DRAGONS",1865
"Masterpiece","JESSIE J",1631
"Goodbye","WHO IS FANCY",1625
"The Heart Wants What It Wants","SELENA GOMEZ",1572
"Bright","ECHOSMITH",1548
"Bills","LUNCHMONEY LEWIS",1542
"Shut Up And Dance","WALK THE MOON",1447
"Ayo","CHRIS BROWN & TYGA",1246
"Want To Want Me","JASON DERULO",1230
"Trouble f/Jennifer Hudson","IGGY AZALEA",1028
"Surrender","CASH CASH",983
"Worth It f/Kid Ink","FIFTH HARMONY",899
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",800
"Budapest","GEORGE EZRA",789
"Honey, I'm Good","ANDY GRAMMER",725
"Overload","LIFE OF DILLON",723
"Wrapped Up f/Travie McCoy","OLLY MURS",716
"Trampoline","KALIN & MYLES",713
"Hotel Ceiling","RIXTON",710
"Doing It","CHARLI XCX",692
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",575
"OctaHate","RYN WEAVER",546
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",465
