"Title","Artist","Spins"
"Love Me Like You Do","ELLIE GOULDING",18590
"Sugar","MAROON 5",17142
"Somebody f/Jeremih","NATALIE LA ROSE",15912
"Earned It","THE WEEKND",15605
"Style","TAYLOR SWIFT",12748
"Want To Want Me","JASON DERULO",11859
"One Last Time","ARIANA GRANDE",11857
"GDFR f/Sage The Gemini","FLO RIDA",10801
"Uptown Funk f/Bruno Mars","MARK RONSON",10597
"Chains","NICK JONAS",9701
"Shut Up And Dance","WALK THE MOON",9379
"I Want You To Know f/S. Gomez","ZEDD",9006
"Thinking Out Loud","ED SHEERAN",8149
"See You Again f/Charlie Puth","WIZ KHALIFA",6941
"Talking Body","TOVE LO",6590
"Time Of Our Lives f/Ne-Yo","PITBULL",5823
"Nobody Love","TORI KELLY",5155
"Dear Future Husband","MEGHAN TRAINOR",5067
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4991
"Lay Me Down","SAM SMITH",4858
"Bright","ECHOSMITH",4183
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4035
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3943
"Worth It f/Kid Ink","FIFTH HARMONY",3458
"Outside f/Ellie Goulding","CALVIN HARRIS",3085
"Budapest","GEORGE EZRA",2557
"Riptide","VANCE JOY",2461
"Bills","LUNCHMONEY LEWIS",2415
"OctaHate","RYN WEAVER",2312
"Geronimo","SHEPPARD",2269
"Honey, I'm Good","ANDY GRAMMER",2210
"Trap Queen","FETTY WAP",2100
"Nothing Without Love","NATE RUESS",1890
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1862
"Ayo","CHRIS BROWN & TYGA",1815
"Truffle Butter f/Drake...","NICKI MINAJ",1551
"Overload","LIFE OF DILLON",1504
"Elastic Heart f/The Weeknd...","SIA",1432
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1392
"Trouble f/Jennifer Hudson","IGGY AZALEA",1187
"Don't Look Down f/Usher","MARTIN GARRIX",1166
"I Really Like You","CARLY RAE JEPSEN",1158
"Let's Not Be Alone Tonight","R5",1122
"Pray To God f/HAIM","CALVIN HARRIS",944
"Get Low","DILLON FRANCIS & DJ SNAKE",865
"Cool","ALESSO",865
"Whistle (While You Work)","KATY TIZ",744
"Bitch Better Have My Money","RIHANNA",740
"Uma Thurman","FALL OUT BOY",625
"Dazed And Confused f/T. McCoy","JAKE MILLER",595
