"Title","Artist","Spins"
"Wake Me Up","AVICII",16507
"Royals","LORDE",16389
"Roar","KATY PERRY",15271
"Wrecking Ball","MILEY CYRUS",13375
"Applause","LADY GAGA",11312
"Holy Grail f/Just...","JAY Z",11044
"Hold On We're Goi...","DRAKE",10687
"Summertime Sadnes...","LANA DEL REY",8958
"Slow Down","SELENA GOMEZ",7995
"Still Into You","PARAMORE",7814
"Gorilla","BRUNO MARS",6880
"Give It 2 U f/Ken...","ROBIN THICKE",5662
"Demons","IMAGINE DRAGONS",5538
"TKO","JUSTIN TIMBERLAKE",5501
"Everything Has .....","TAYLOR SWIFT",5467
"Work Bitch","BRITNEY SPEARS",5440
"Closer","TEGAN & SARA",4318
"Marry Me","JASON DERULO",4148
"Sail","AWOLNATION",3476
"Sweater Weather","NEIGHBOURHOOD",3166
"What Now","RIHANNA",3070
"Rough Water f/Jas...","TRAVIE MCCOY",2730
"Stay The Night f/...","ZEDD",2697
"Unconditionally","KATY PERRY",2606
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2381
"True Love f/Lily ...","PINK",2207
"Crooked Smile f/T...","J. COLE",2205
"Timber f/Ke$ha","PITBULL",1939
"Berzerk","EMINEM",1802
"We Can't Stop","MILEY CYRUS",1795
"Alone Together","FALL OUT BOY",1693
"White Walls f/ScH...","MACKLEMORE & RYAN...",1579
"Miss Movin' On","FIFTH HARMONY",1570
"All Night","ICONA POP",1559
"Counting Stars","ONEREPUBLIC",1506
"Let Her Go","PASSENGER",1497
"This Is What It F...","ARMIN VAN BUUREN",1485
"My Kind Of Love","EMELI SANDE",1393
"Heart Attack","ENRIQUE IGLESIAS",1373
"Burn","ELLIE GOULDING",1358
"Brave","SARA BAREILLES",1215
"Love Me Again","JOHN NEWMAN",1020
"Love More f/Nicki...","CHRIS BROWN",1011
"Replay","ZENDAYA",958
"I Wish f/T.I.","CHER LLOYD",915
"We Own The Night","THE WANTED",844
"Harlem","NEW POLITICS",815
"The Fox","YLVIS",785
"Live For The Nigh...","KREWELLA",755
"Keep Me Crazy","CHRIS WALLACE",716
