"Title","Artist","Spins"
"One More Night","MAROON 5",15206
"As Long As You Love ...","JUSTIN BIEBER",13444
"We Are Never Ever Ge...","TAYLOR SWIFT",13345
"Some Nights","FUN.",12362
"Too Close","ALEX CLARE",11192
"Don't Wake Me Up","CHRIS BROWN",9835
"Blow Me (One Last Ki...","PINK",9260
"Good Time","OWL CITY & CARLY RAE...",9207
"Die Young","KE$HA",8909
"Let Me Love You","NE-YO",7796
"Gangnam Style","PSY",7693
"Diamonds","RIHANNA",7539
"Finally Found You f/...","ENRIQUE IGLESIAS",7016
"Locked Out Of Heaven","BRUNO MARS",6402
"Live While We're You...","ONE DIRECTION",5258
"50 Ways To Say Goodb...","TRAIN",4704
"Whistle","FLO RIDA",4684
"I Cry","FLO RIDA",4264
"Your Body","CHRISTINA AGUILERA",4035
"Numb","USHER",3658
"Home","PHILLIP PHILLIPS",3621
"Feel Again","ONEREPUBLIC",3091
"I Can Only Imagine f...","DAVID GUETTA",2863
"The A Team","ED SHEERAN",2598
"2 Reasons f/T.I.","TREY SONGZ",2112
"R.I.P. f/Tinie Tempa...","RITA ORA",1835
"Ho Hey","LUMINEERS",1708
"Anything Could Happe...","ELLIE GOULDING",1611
"Hall Of Fame f/will....","THE SCRIPT",1605
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1572
"Pound The Alarm","NICKI MINAJ",1550
"Ready Or Not","BRIDGIT MENDLER",1521
"Don't Stop The Party","PITBULL",1434
"Burn It Down","LINKIN PARK",1361
"Oath f/Becky G","CHER LLOYD",1291
"Va Va Voom","NICKI MINAJ",1288
"Remember When (Push ...","CHRIS WALLACE",1145
"Bad For Me","MEGAN & LIZ",1088
"Skyfall","ADELE",1013
"It's Time","IMAGINE DRAGONS",1005
"Beauty And A Beat f/...","JUSTIN BIEBER",848
"This Kiss","CARLY RAE JEPSEN",840
"Be Your Everything","BOYS LIKE GIRLS",822
"I Found You","THE WANTED",617
"Wanted","HUNTER HAYES",530
"Catch My Breath","KELLY CLARKSON",488
"Adorn","MIGUEL",422
"Try","PINK",374
"Girl On Fire","ALICIA KEYS",360
"Give Me Your Hand","THE READY SET",331
