"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",18145
"Take Me To Church","HOZIER",14013
"Blank Space","TAYLOR SWIFT",13606
"Thinking Out Loud","ED SHEERAN",13557
"Lips Are Movin","MEGHAN TRAINOR",12904
"I'm Not The Only One","SAM SMITH",12873
"Jealous","NICK JONAS",12766
"Love Me Harder","ARIANA GRANDE & THE WEEKND",9940
"The Heart Wants What It Wants","SELENA GOMEZ",9194
"Time Of Our Lives f/Ne-Yo","PITBULL",7615
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",7576
"Ghost","ELLA HENDERSON",6864
"Centuries","FALL OUT BOY",6699
"Style","TAYLOR SWIFT",6431
"Sugar","MAROON 5",5836
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5829
"Heroes","ALESSO",5701
"Animals","MAROON 5",5549
"I Lived","ONEREPUBLIC",5193
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",4984
"Outside f/Ellie Goulding","CALVIN HARRIS",4367
"Night Changes","ONE DIRECTION",4304
"Sledgehammer","FIFTH HARMONY",3983
"Love Me Like You Do","ELLIE GOULDING",3929
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3814
"I Don't Mind f/Juicy J","USHER",3508
"Tuesday f/Drake","I LOVE MAKONNEN",2610
"Heartbeat Song","KELLY CLARKSON",2575
"She Knows f/Juicy J","NE-YO",2458
"Riptide","VANCE JOY",2163
"All About It f/Ed Sheeran","HOODIE ALLEN",1907
"Chains","NICK JONAS",1856
"Can't Stop Dancin'","BECKY G",1601
"Somebody f/Jeremih","NATALIE LA ROSE",1584
"What I Like About You","5 SECONDS OF SUMMER",1482
"I Don't F**k With You f/E-40","BIG SEAN",1262
"Talking Body","TOVE LO",1236
"Masterpiece","JESSIE J",1047
"Weekend","PRIORY",1020
"Beg For It f/MØ","IGGY AZALEA",920
"I Bet My Life","IMAGINE DRAGONS",799
"Truffle Butter f/Drake...","NICKI MINAJ",794
"GDFR f/Sage The Gemini","FLO RIDA",652
"Only One f/Paul McCartney","KANYE WEST",508
"Surrender","CASH CASH",463
"The Nights","AVICII",411
"Geronimo","SHEPPARD",374
"Body Language f/Usher/Tinashe","KID INK",321
"Wrapped Up f/Travie McCoy","OLLY MURS",301
"Something New","AXWELL /\ INGROSSO",296
