"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",16751
"Animals","MAROON 5",15975
"Don't","ED SHEERAN",13977
"Blame f/John Newman","CALVIN HARRIS",13940
"Jealous","NICK JONAS",13184
"Waves","MR PROBZ",12101
"Love Me Harder","ARIANA GRANDE & THE WEEKND",11072
"Habits (Stay High)","TOVE LO",9807
"I'm Not The Only One","SAM SMITH",9588
"Take Me To Church","HOZIER",7707
"Shake It Off","TAYLOR SWIFT",7279
"The Heart Wants What It Wants","SELENA GOMEZ",7253
"Beg For It f/MØ","IGGY AZALEA",7171
"Heroes","ALESSO",6699
"Lips Are Movin","MEGHAN TRAINOR",6493
"Uptown Funk f/Bruno Mars","MARK RONSON",6208
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",5104
"Trumpets","JASON DERULO",4832
"Centuries","FALL OUT BOY",4737
"Don't Tell 'Em f/YG","JEREMIH",4658
"In Your Arms","NICO & VINZ",3880
"Dangerous f/Sam Martin","DAVID GUETTA",3326
"Ghost","ELLA HENDERSON",3247
"Night Changes","ONE DIRECTION",3163
"Sledgehammer","FIFTH HARMONY",2728
"I Lived","ONEREPUBLIC",2643
"Break The Rules","CHARLI XCX",2557
"Burnin' Up f/2 Chainz","JESSIE J",2351
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2246
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2078
"Too Cool To Dance","EDEN XO",1711
"Stolen Dance","MILKY CHANCE",1670
"I Don't F**k With You f/E-40","BIG SEAN",1581
"L.A.LOVE (la la)","FERGIE",1528
"Riptide","VANCE JOY",1458
"Tuesday f/Drake","I LOVE MAKONNEN",1420
"Time Of Our Lives f/Ne-Yo","PITBULL",1273
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1257
"All About It f/Ed Sheeran","HOODIE ALLEN",1217
"Young Blood","BEA MILLER",1125
"Thinking Out Loud","ED SHEERAN",1036
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",889
"Santa Tell Me","ARIANA GRANDE",865
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",797
"Superheroes","THE SCRIPT",794
"I Don't Mind f/Juicy J","USHER",634
"Can't Stop Dancin'","BECKY G",634
"Something Big","SHAWN MENDES",613
"What I Like About You","5 SECONDS OF SUMMER",557
"Weekend","PRIORY",551
