"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17005
"Jealous","NICK JONAS",14542
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13966
"I'm Not The Only One","SAM SMITH",12564
"Animals","MAROON 5",10914
"Take Me To Church","HOZIER",10353
"Blame f/John Newman","CALVIN HARRIS",10302
"Waves","MR PROBZ",10117
"Uptown Funk f/Bruno Mars","MARK RONSON",10029
"The Heart Wants What It Wants","SELENA GOMEZ",9111
"Lips Are Movin","MEGHAN TRAINOR",8213
"Heroes","ALESSO",6514
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",5782
"Beg For It f/MØ","IGGY AZALEA",5050
"Shake It Off","TAYLOR SWIFT",4951
"Centuries","FALL OUT BOY",4740
"Thinking Out Loud","ED SHEERAN",4705
"Ghost","ELLA HENDERSON",4422
"Night Changes","ONE DIRECTION",3786
"Sledgehammer","FIFTH HARMONY",3761
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3718
"I Lived","ONEREPUBLIC",3539
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",3488
"Time Of Our Lives f/Ne-Yo","PITBULL",3325
"In Your Arms","NICO & VINZ",2978
"Tuesday f/Drake","I LOVE MAKONNEN",2255
"Dangerous f/Sam Martin","DAVID GUETTA",2164
"Break The Rules","CHARLI XCX",1960
"I Don't F**k With You f/E-40","BIG SEAN",1866
"All About It f/Ed Sheeran","HOODIE ALLEN",1862
"Stolen Dance","MILKY CHANCE",1799
"Riptide","VANCE JOY",1721
"Too Cool To Dance","EDEN XO",1671
"What I Like About You","5 SECONDS OF SUMMER",1495
"Trumpets","JASON DERULO",1442
"I Don't Mind f/Juicy J","USHER",1210
"Outside f/Ellie Goulding","CALVIN HARRIS",1083
"Can't Stop Dancin'","BECKY G",1053
"New Flame f/Usher & Rick Ross","CHRIS BROWN",946
"Superheroes","THE SCRIPT",746
"Burnin' Up f/2 Chainz","JESSIE J",742
"Weekend","PRIORY",641
"She Knows f/Juicy J","NE-YO",572
"Something Big","SHAWN MENDES",508
"Young Blood","BEA MILLER",482
"L.A.LOVE (la la)","FERGIE",415
"United State Of Pop 2014","DJ EARWORM",396
"Style","TAYLOR SWIFT",373
"Somebody f/Jeremih","NATALIE LA ROSE",368
"I Bet My Life","IMAGINE DRAGONS",344
