"Title","Artist","Spins"
"Work From Home","FIFTH HARMONY",16864
"I Took A Pill In Ibiza","MIKE POSNER",16032
"7 Years","LUKAS GRAHAM",15475
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",14690
"Pillowtalk","ZAYN",13786
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",13187
"One Dance f/Wizkid & Kyla","DRAKE",12492
"Never Forget You","ZARA LARSSON & MNEK",11896
"Dangerous Woman","ARIANA GRANDE",11149
"This Is What You... f/Rihanna","CALVIN HARRIS",8570
"Me Myself And I f/Bebe Rexha","G-EAZY",8301
"Close f/Tove Lo","NICK JONAS",8205
"Let It Go","JAMES BAY",7073
"Wild Things","ALESSIA CARA",6603
"Just Like Fire","PINK",5143
"Lost Boy","RUTH B.",4824
"Ride","TWENTY ONE PILOTS",4428
"Kill Em With Kindness","SELENA GOMEZ",4408
"If It Ain't Love","JASON DERULO",4176
"You Don't Own Me f/G-Eazy","GRACE",3635
"Hands To Myself","SELENA GOMEZ",3607
"Panda","DESIIGNER",3602
"Cheap Thrills","SIA",3597
"Middle f/Bipolar Sunshine","DJ SNAKE",3302
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",3042
"Never Be Like You f/Kai","FLUME",2918
"Me Too","MEGHAN TRAINOR",2611
"NO","MEGHAN TRAINOR",2348
"Light It Up f/Nyla","MAJOR LAZER",2008
"Don't Mind","KENT JONES",1967
"Army","ELLIE GOULDING",1921
"Sit Still, Look Pretty","DAYA",1837
"Work f/Drake","RIHANNA",1500
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",1443
"Kiss It Better","RIHANNA",1266
"Send My Love (To Your New...","ADELE",1233
"Wherever I Go","ONEREPUBLIC",1094
"Once In A While","TIMEFLIES",1086
"Might Not f/The Weeknd","BELLY",1028
"Toothbrush","DNCE",1023
"Oui","JEREMIH",941
"Team","IGGY AZALEA",920
"Somebody To Love Me","TRYON",847
"Gold","KIIARA",834
"Sorry","BEYONCE",739
"Brand New","BEN RECTOR",682
"Faded","ALAN WALKER",641
"Pity Party","MELANIE MARTINEZ",611
"Like I Would","ZAYN",607
"I'm In Control f/Popcaan","ALUNAGEORGE",597
