"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17485
"Burn","ELLIE GOULDING",13771
"Team","LORDE",13672
"Story Of My Life","ONE DIRECTION",12896
"Counting Stars","ONEREPUBLIC",12658
"Timber f/Ke$ha","PITBULL",11279
"Pompeii","BASTILLE",10948
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10483
"Talk Dirty f/2 Chainz","JASON DERULO",10173
"Happy","PHARRELL WILLIAMS",9343
"Let Her Go","PASSENGER",8141
"The Monster f/Rihanna","EMINEM",8045
"Young Girls","BRUNO MARS",7672
"Love Me Again","JOHN NEWMAN",6655
"The Man","ALOE BLACC",6310
"Adore You","MILEY CYRUS",5579
"Take Me Home f/Bebe Rexha","CASH CASH",5554
"Neon Lights","DEMI LOVATO",5491
"Hey Brother","AVICII",4895
"Replay","ZENDAYA",4660
"Best Day Of My Life","AMERICAN AUTHORS",3973
"Stay The Night f/H. Williams","ZEDD",3862
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3691
"Thinking About You","CALVIN HARRIS",3673
"Drunk In Love f/Jay Z","BEYONCE",3444
"Animals","MARTIN GARRIX",3198
"Show Me f/Chris Brown","KID INK",3090
"All Of Me","JOHN LEGEND",3046
"Chocolate","THE 1975",2892
"La La La f/Sam Smith","NAUGHTY BOY",2332
"Brave","SARA BAREILLES",2136
"Classic","MKTO",1747
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",1689
"Do What U Want f/R. Kelly","LADY GAGA",1436
"Pumpin Blood","NONONO",1340
"Turn Down For What","DJ SNAKE & LIL JON",1279
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1241
"Ain't It Fun","PARAMORE",955
"Latch f/Sam Smith","DISCLOSURE",891
"Keep Me Crazy","CHRIS WALLACE",824
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",810
"I Want It All","KARMIN",769
"LoveSick","CAMRYN",736
"Waiting For Superman","DAUGHTRY",703
"Just Another Night","ICONA POP",674
"#Selfie","THE CHAINSMOKERS",650
"Sleeping With A Friend","NEON TREES",544
"Headlights","EMINEM",494
"John Doe f/Priscilla","B.O.B",423
"Red Lights","TIESTO",413
