"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16332
"Mirrors","JUSTIN TIMBERLAKE",15932
"I Love It f/Charl...","ICONA POP",13955
"Just Give Me A Re...","PINK",12196
"Heart Attack","DEMI LOVATO",11644
"Come & Get It","SELENA GOMEZ",10950
"Stay f/Mikky Ekko","RIHANNA",8895
"Cruise","FLORIDA-GEORGIA L...",8671
"My Songs Know Wha...","FALL OUT BOY",8309
"Get Lucky","DAFT PUNK",7875
"The Other Side","JASON DERULO",7419
"The Way f/Mac Mil...","ARIANA GRANDE",7255
"#thatpower","WILL.I.AM F/JUSTI...",6880
"#Beautiful f/Migu...","MARIAH CAREY",6158
"Treasure","BRUNO MARS",6103
"When I Was Your M...","BRUNO MARS",5831
"Radioactive","IMAGINE DRAGONS",5598
"Clarity f/Foxes","ZEDD",5283
"Next To Me","EMELI SANDE",5147
"Feel This Moment","PITBULL",5125
"Blurred Lines f/P...","ROBIN THICKE",4929
"Here's To Never G...","AVRIL LAVIGNE",4770
"I Need Your Love","CALVIN HARRIS F/E...",3892
"Lego House","ED SHEERAN",3693
"Love Somebody","MAROON 5",3403
"Cups (Pitch Perfe...","ANNA KENDRICK",3170
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2971
"Alive","KREWELLA",2919
"Live It Up","JENNIFER LOPEZ F/...",2638
"Fine China","CHRIS BROWN",2442
"Crazy Kids","KE$HA",2338
"Glowing","NIKKI WILLIAMS",1941
"People Like Us","KELLY CLARKSON",1799
"22","TAYLOR SWIFT",1730
"Safe And Sound","CAPITAL CITIES",1582
"Crickets f/Jeremi...","DROP CITY YACHT C...",1127
"Chloe (You're The...","EMBLEM3",1100
"Beneath Your Beau...","LABRINTH",1066
"Beat It f/Chris B...","SEAN KINGSTON",909
"Power Trip f/Migu...","J. COLE",843
"Same Love f/Mary ...","MACKLEMORE & RYAN...",823
"Still Into You","PARAMORE",765
"Carry On","FUN.",742
"Right Now f/David...","RIHANNA",732
"Gone, Gone, Gone","PHILLIP PHILLIPS",654
"This Is The New Y...","A GREAT BIG WORLD",653
"A Million Lives","JAKE MILLER",640
"Sail","AWOLNATION",467
"Red Cup","KATY TIZ",422
"We Can't Stop","MILEY CYRUS",414
