"Title","Artist","Spins"
"Locked Away f/Adam Levine","R. CITY",17379
"The Hills","THE WEEKND",16198
"What Do You Mean?","JUSTIN BIEBER",15025
"Wildest Dreams","TAYLOR SWIFT",14453
"Good For You f/A$AP Rocky","SELENA GOMEZ",13875
"Stitches","SHAWN MENDES",11870
"Photograph","ED SHEERAN",11752
"Can't Feel My Face","THE WEEKND",11449
"Cool For The Summer","DEMI LOVATO",10619
"Lean On f/MØ & DJ Snake","MAJOR LAZER",10525
"Drag Me Down","ONE DIRECTION",9035
"Downtown","MACKLEMORE & RYAN LEWIS",8267
"Uma Thurman","FALL OUT BOY",6890
"Love Myself","HAILEE STEINFELD",6800
"Levels","NICK JONAS",6779
"Renegades","X AMBASSADORS",6399
"On My Mind","ELLIE GOULDING",6051
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",5494
"Ex's and Oh's","ELLE KING",5014
"Here","ALESSIA CARA",4616
"Powerful f/Ellie Goulding","MAJOR LAZER",4409
"Same Old Love","SELENA GOMEZ",4238
"Hotline Bling","DRAKE",4129
"Bad Blood","TAYLOR SWIFT",3874
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3016
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3006
"Fight Song","RACHEL PLATTEN",2455
"Hide Away","DAYA",2301
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2235
"Hold My Hand","JESS GLYNNE",2152
"Hold Me Up","CONRAD SEWELL",2076
"Feelings","MAROON 5",1806
"El Perdon","NICKY JAM",1777
"Black Magic","LITTLE MIX",1698
"Break A Sweat","BECKY G",1385
"Something Better f/Lady A.","AUDIEN",1375
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1368
"Back Together f/Nicki Minaj","ROBIN THICKE",1347
"679 f/Remy Boyz...","FETTY WAP",1301
"Confident","DEMI LOVATO",969
"Watch Me","SILENTO",924
"That's How You Know f/B. Rexha","NICO & VINZ",915
"Hula Hoop","OMI",908
"Cake By The Ocean","DNCE",880
"Run Away With Me","CARLY RAE JEPSEN",765
"Roses f/Rozes","THE CHAINSMOKERS",743
"New Americana","HALSEY",713
"Only Love f/Pitbull","SHAGGY",687
"Let's Love","ECHOSMITH",604
"Can't  Sleep Love","PENTATONIX",556
