"Title","Artist","Spins"
"Locked Out Of Hea...","BRUNO MARS",15831
"Ho Hey","LUMINEERS",13503
"I Knew You Were T...","TAYLOR SWIFT",11683
"Beauty And A Beat...","JUSTIN BIEBER",11495
"Diamonds","RIHANNA",11368
"I Cry","FLO RIDA",11195
"One More Night","MAROON 5",8922
"Don't You Worry C...","SWEDISH HOUSE MAF...",8501
"Try","PINK",8463
"The A Team","ED SHEERAN",8352
"Home","PHILLIP PHILLIPS",8213
"Let Me Love You","NE-YO",7672
"Die Young","KE$HA",7655
"Scream And Shout","WILL.I.AM & BRITN...",6253
"Girl On Fire","ALICIA KEYS",6139
"Don't Stop The Pa...","PITBULL",5937
"Sweet Nothing f/F...","CALVIN HARRIS",5199
"Little Things","ONE DIRECTION",5043
"Daylight","MAROON 5",4943
"Catch My Breath","KELLY CLARKSON",4475
"Hall Of Fame f/wi...","THE SCRIPT",4281
"C'mon","KE$HA",4179
"It's Time","IMAGINE DRAGONS",3997
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",3517
"Rest Of My Life","LUDACRIS F/USHER/...",3127
"Wanted","HUNTER HAYES",2501
"Va Va Voom","NICKI MINAJ",2443
"Remember When (Pu...","CHRIS WALLACE",1970
"Little Talks","OF MONSTERS AND M...",1679
"Give Me Your Hand","THE READY SET",1509
"Troublemaker f/Fl...","OLLY MURS",1145
"Feel Again","ONEREPUBLIC",1127
"Turn Around f/Ne-...","CONOR MAYNARD",1104
"Who Booty f/Frenc...","JONN HART",1030
"Gangnam Style","PSY",833
"Adorn","MIGUEL",815
"I Will Wait","MUMFORD & SONS",681
"Gold","BRITT NICOLE",609
"My Life f/Eminem ...","50 CENT",548
"Just A Fool","C. AGUILERA & B. ...",496
"Lessons In Love (...","NEON TREES",487
"Anything Could Ha...","ELLIE GOULDING",455
"Endlessly","THE CAB",445
"Shooting Star","OWL CITY",387
"Madness","MUSE",384
"Now Or Never","CAMRYN",319
"Feel This Moment","PITBULL",318
"Clique f/Big Sean...","KANYE WEST",318
"Biggest Mistake","SECRET STATE",299
"Carry On","FUN.",287
