"Title","Artist","Spins"
"Roar","KATY PERRY",16827
"Wake Me Up","AVICII",13986
"Summertime Sadnes...","LANA DEL REY",13671
"Royals","LORDE",13071
"Safe And Sound","CAPITAL CITIES",11907
"Holy Grail f/Just...","JAY Z",11166
"Applause","LADY GAGA",10367
"Hold On We're Goi...","DRAKE",8891
"Blurred Lines f/P...","ROBIN THICKE",7516
"Wrecking Ball","MILEY CYRUS",7454
"Same Love f/Mary ...","MACKLEMORE & RYAN...",7036
"Still Into You","PARAMORE",6755
"Give It 2 U f/Ken...","ROBIN THICKE",5819
"Slow Down","SELENA GOMEZ",5755
"Gorilla","BRUNO MARS",5637
"Everything Has .....","TAYLOR SWIFT",5091
"Love Somebody","MAROON 5",4846
"Work Bitch","BRITNEY SPEARS",4390
"Berzerk","EMINEM",4201
"Sail","AWOLNATION",3707
"Closer","TEGAN & SARA",3446
"Gone, Gone, Gone","PHILLIP PHILLIPS",3235
"Treasure","BRUNO MARS",3172
"True Love f/Lily ...","PINK",3034
"We Can't Stop","MILEY CYRUS",2906
"TKO","JUSTIN TIMBERLAKE",2382
"American Girl","BONNIE MCKEE",2369
"Demons","IMAGINE DRAGONS",2309
"Marry Me","JASON DERULO",2216
"Miss Movin' On","FIFTH HARMONY",2198
"Sweater Weather","NEIGHBOURHOOD",2156
"Live For The Nigh...","KREWELLA",2015
"Best Song Ever","ONE DIRECTION",1775
"This Is What It F...","ARMIN VAN BUUREN",1533
"Crooked Smile f/T...","J. COLE",1473
"What Now","RIHANNA",1453
"Rough Water f/Jas...","TRAVIE MCCOY",1298
"Alone Together","FALL OUT BOY",1290
"All Night","ICONA POP",1136
"White Walls f/ScH...","MACKLEMORE & RYAN...",903
"Lose Yourself To ...","DAFT PUNK",711
"Brave","SARA BAREILLES",692
"We Own The Night","THE WANTED",672
"Harlem","NEW POLITICS",624
"I Wish f/T.I.","CHER LLOYD",620
"Let Her Go","PASSENGER",611
"Keep Me Crazy","CHRIS WALLACE",603
"Love More f/Nicki...","CHRIS BROWN",602
"My Kind Of Love","EMELI SANDE",545
"Stay The Night f/...","ZEDD",531
