"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17444
"Burn","ELLIE GOULDING",14381
"Counting Stars","ONEREPUBLIC",14039
"Story Of My Life","ONE DIRECTION",12863
"Team","LORDE",12682
"Timber f/Ke$ha","PITBULL",12442
"Pompeii","BASTILLE",10407
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10345
"Talk Dirty f/2 Chainz","JASON DERULO",9503
"Let Her Go","PASSENGER",9004
"The Monster f/Rihanna","EMINEM",8614
"Happy","PHARRELL WILLIAMS",8255
"Young Girls","BRUNO MARS",7375
"Love Me Again","JOHN NEWMAN",6612
"Adore You","MILEY CYRUS",5919
"The Man","ALOE BLACC",5875
"Take Me Home f/Bebe Rexha","CASH CASH",5256
"Neon Lights","DEMI LOVATO",5139
"Hey Brother","AVICII",4566
"Replay","ZENDAYA",4502
"Stay The Night f/H. Williams","ZEDD",4397
"Best Day Of My Life","AMERICAN AUTHORS",3655
"Thinking About You","CALVIN HARRIS",3641
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3508
"Chocolate","THE 1975",2957
"Drunk In Love f/Jay Z","BEYONCE",2887
"Animals","MARTIN GARRIX",2777
"Show Me f/Chris Brown","KID INK",2765
"Brave","SARA BAREILLES",2628
"All Of Me","JOHN LEGEND",2257
"La La La f/Sam Smith","NAUGHTY BOY",2139
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",1855
"Do What U Want f/R. Kelly","LADY GAGA",1824
"Classic","MKTO",1623
"Keep Me Crazy","CHRIS WALLACE",1270
"Pumpin Blood","NONONO",1268
"Turn Down For What","DJ SNAKE & LIL JON",1141
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1066
"Ain't It Fun","PARAMORE",915
"Latch f/Sam Smith","DISCLOSURE",783
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",771
"LoveSick","CAMRYN",757
"I Want It All","KARMIN",711
"Waiting For Superman","DAUGHTRY",660
"Just Another Night","ICONA POP",624
"XO","BEYONCE",524
"Sleeping With A Friend","NEON TREES",519
"Headlights","EMINEM",360
"Love Don't Die","FRAY",358
"#Selfie","THE CHAINSMOKERS",350
