"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",19052
"Love Yourself","JUSTIN BIEBER",18494
"My House","FLO RIDA",16250
"Roses f/Rozes","THE CHAINSMOKERS",14571
"Hands To Myself","SELENA GOMEZ",12649
"Sorry","JUSTIN BIEBER",12042
"Cake By The Ocean","DNCE",11856
"Me Myself And I f/Bebe Rexha","G-EAZY",11188
"Pillowtalk","ZAYN",9182
"One Call Away","CHARLIE PUTH",8998
"Work f/Drake","RIHANNA",8682
"In The Night","THE WEEKND",8657
"Hide Away","DAYA",8463
"I Took A Pill In Ibiza","MIKE POSNER",8234
"Sugar f/Francesco Yates","ROBIN SCHULZ",7647
"Something In The Way You Move","ELLIE GOULDING",7527
"Never Forget You","ZARA LARSSON & MNEK",5267
"When We Were Young","ADELE",5251
"Hello","ADELE",4984
"Middle f/Bipolar Sunshine","DJ SNAKE",4805
"7 Years","LUKAS GRAHAM",4550
"Work From Home","FIFTH HARMONY",4059
"Stand By You","RACHEL PLATTEN",3986
"New Romantics","TAYLOR SWIFT",3554
"Youth","TROYE SIVAN",3377
"Wild Things","ALESSIA CARA",3356
"Sound Of Your Heart","SHAWN HOOK",2631
"Something New f/Chris Brown","ZENDAYA",2339
"Make Me Like You","GWEN STEFANI",2279
"Over And Over Again f/A.Grande","NATHAN SYKES",1786
"History","ONE DIRECTION",1603
"Let It Go","JAMES BAY",1559
"Stole The Show f/Parson James","KYGO",1516
"Company","JUSTIN BIEBER",1485
"Get Ugly","JASON DERULO",1388
"Adventure Of A Lifetime","COLDPLAY",1338
"Perfect","ONE DIRECTION",1251
"Out Of The Woods","TAYLOR SWIFT",1229
"Die A Happy Man","NELLY",1180
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1096
"Lost Boy","RUTH B.",986
"Hollow","TORI KELLY",770
"Ocean Drive","DUKE DUMONT",761
"Victorious","PANIC! AT THE DISCO",752
"Say It","TORY LANEZ",718
"Walking On A Dream","EMPIRE OF THE SUN",705
"Don't Be So Hard On Yourself","JESS GLYNNE",638
"Again","FETTY WAP",577
"Light It Up f/Nyla","MAJOR LAZER",511
"Rock Bottom f/DNCE","HAILEE STEINFELD",431
