"Title","Artist","Spins"
"Die Young","KE$HA",15548
"Locked Out Of Heaven","BRUNO MARS",14619
"Diamonds","RIHANNA",13138
"Let Me Love You","NE-YO",12031
"One More Night","MAROON 5",11533
"I Cry","FLO RIDA",9825
"Some Nights","FUN.",9268
"Ho Hey","LUMINEERS",9069
"Home","PHILLIP PHILLIPS",7980
"Beauty And A Beat f/...","JUSTIN BIEBER",7473
"Try","PINK",6414
"Va Va Voom","NICKI MINAJ",6220
"The A Team","ED SHEERAN",6154
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",5609
"I Knew You Were Trou...","TAYLOR SWIFT",5358
"We Are Never Ever Ge...","TAYLOR SWIFT",4713
"Don't Stop The Party","PITBULL",3961
"Hall Of Fame f/will....","THE SCRIPT",3466
"Catch My Breath","KELLY CLARKSON",3418
"Feel Again","ONEREPUBLIC",3290
"Little Things","ONE DIRECTION",2913
"Sweet Nothing f/Flor...","CALVIN HARRIS",2864
"It's Time","IMAGINE DRAGONS",2721
"Girl On Fire","ALICIA KEYS",2714
"Daylight","MAROON 5",2496
"Ready Or Not","BRIDGIT MENDLER",2488
"Anything Could Happe...","ELLIE GOULDING",2417
"Scream And Shout","WILL.I.AM & BRITNEY ...",2207
"Wanted","HUNTER HAYES",2128
"Oath f/Becky G","CHER LLOYD",2104
"Rest Of My Life","LUDACRIS F/USHER/DAV...",2062
"Gangnam Style","PSY",1819
"Remember When (Push ...","CHRIS WALLACE",1513
"Adorn","MIGUEL",1321
"50 Ways To Say Goodb...","TRAIN",1252
"Give Me Your Hand","THE READY SET",1231
"Bad For Me","MEGAN & LIZ",1164
"Little Talks","OF MONSTERS AND MEN",1008
"Live While We're You...","ONE DIRECTION",863
"I Found You","THE WANTED",861
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",837
"Turn Around f/Ne-Yo","CONOR MAYNARD",785
"Who Booty f/French M...","JONN HART",438
"Bom Bom","SAM AND THE WOMP",418
"Endlessly","THE CAB",368
"This Kiss","CARLY RAE JEPSEN",339
"Lessons In Love (All...","NEON TREES",327
"Wish U Were Here f/B...","CODY SIMPSON",327
"Shooting Star","OWL CITY",316
"Clique f/Big Sean & ...","KANYE WEST",301
