"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18677
"Cheerleader","OMI",18148
"Bad Blood","TAYLOR SWIFT",15029
"Lean On f/MØ & DJ Snake","MAJOR LAZER",14278
"Worth It f/Kid Ink","FIFTH HARMONY",13579
"Good For You f/A$AP Rocky","SELENA GOMEZ",12839
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11635
"Cool For The Summer","DEMI LOVATO",10179
"Fight Song","RACHEL PLATTEN",9930
"Photograph","ED SHEERAN",9152
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",8630
"Uma Thurman","FALL OUT BOY",8392
"See You Again f/Charlie Puth","WIZ KHALIFA",6976
"Honey, I'm Good","ANDY GRAMMER",6758
"Locked Away f/Adam Levine","R. CITY",6594
"Beautiful Now f/Jon Bellion","ZEDD",5757
"Should've Been Us","TORI KELLY",5603
"She's Kinda Hot","5 SECONDS OF SUMMER",5465
"Watch Me","SILENTO",4761
"Cheyenne","JASON DERULO",4544
"I Don't Like It, I Love It","FLO RIDA",4246
"Post To Be f/Chris Brown&Jhene","OMARION",4218
"Drag Me Down","ONE DIRECTION",4199
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",4037
"Ghost Town","ADAM LAMBERT",3538
"Stitches","SHAWN MENDES",3151
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3112
"Classic Man","JIDENNA",2469
"SUMMERTHING! f/Mike Taylor","AFROJACK",2322
"Like I Can","SAM SMITH",2267
"Black Magic","LITTLE MIX",2195
"Around The World f/Fetty Wap","NATALIE LA ROSE",1906
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1782
"Love Myself","HAILEE STEINFELD",1750
"Here","ALESSIA CARA",1473
"The Hills","THE WEEKND",1378
"Omen f/Sam Smith","DISCLOSURE",1366
"Elastic Heart f/The Weeknd...","SIA",1282
"Trap Queen","FETTY WAP",1281
"Kiss Me Quick","NATHAN SYKES",1260
"In Love With A Boy","KAYA STEWART",1107
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1080
"Hold My Hand","JESS GLYNNE",1036
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",960
"Fire N Gold","BEA MILLER",936
"Firestone f/Conrad","KYGO",901
"Back It Up","PRINCE ROYCE",835
"Fun f/Chris Brown","PITBULL",778
"Good Thing f/Nick Jonas","SAGE THE GEMINI",776
"Renegades","X AMBASSADORS",773
