"Title","Artist","Spins"
"Work From Home","FIFTH HARMONY",17026
"I Took A Pill In Ibiza","MIKE POSNER",15682
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",15129
"7 Years","LUKAS GRAHAM",14626
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",13932
"Pillowtalk","ZAYN",12794
"One Dance f/Wizkid & Kyla","DRAKE",12692
"Never Forget You","ZARA LARSSON & MNEK",11738
"Dangerous Woman","ARIANA GRANDE",11246
"This Is What You... f/Rihanna","CALVIN HARRIS",8988
"Close f/Tove Lo","NICK JONAS",8207
"Me Myself And I f/Bebe Rexha","G-EAZY",8046
"Let It Go","JAMES BAY",7288
"Wild Things","ALESSIA CARA",6686
"Just Like Fire","PINK",5218
"Lost Boy","RUTH B.",5035
"Ride","TWENTY ONE PILOTS",4724
"Kill Em With Kindness","SELENA GOMEZ",4611
"Cheap Thrills","SIA",4028
"Panda","DESIIGNER",3730
"You Don't Own Me f/G-Eazy","GRACE",3694
"Hands To Myself","SELENA GOMEZ",3484
"If It Ain't Love","JASON DERULO",3471
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",2980
"Me Too","MEGHAN TRAINOR",2954
"Middle f/Bipolar Sunshine","DJ SNAKE",2912
"Never Be Like You f/Kai","FLUME",2903
"Don't Mind","KENT JONES",2166
"NO","MEGHAN TRAINOR",2124
"Light It Up f/Nyla","MAJOR LAZER",2029
"Sit Still, Look Pretty","DAYA",1883
"Army","ELLIE GOULDING",1883
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",1500
"Send My Love (To Your New...","ADELE",1446
"Work f/Drake","RIHANNA",1441
"Wherever I Go","ONEREPUBLIC",1259
"Toothbrush","DNCE",1236
"Once In A While","TIMEFLIES",1110
"Kiss It Better","RIHANNA",1026
"Might Not f/The Weeknd","BELLY",1002
"Gold","KIIARA",911
"Somebody To Love Me","TRYON",872
"Oui","JEREMIH",838
"Brand New","BEN RECTOR",762
"Sorry","BEYONCE",740
"Like I Would","ZAYN",714
"Team","IGGY AZALEA",698
"Faded","ALAN WALKER",666
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",633
"The Sound Of Silence","DISTURBED",580
