"Title","Artist","Spins"
"Lights","ELLIE GOULDING",11888
"Give Your Heart A Br...","DEMI LOVATO",11603
"Wide Awake","KATY PERRY",11450
"Titanium f/Sia","DAVID GUETTA",10986
"Whistle","FLO RIDA",10652
"Blow Me (One Last Ki...","PINK",9654
"Everybody Talks","NEON TREES",8984
"Let's Go f/Ne-Yo","CALVIN HARRIS",8514
"Want U Back","CHER LLOYD",7775
"Payphone f/Wiz Khali...","MAROON 5",7531
"Good Time","OWL CITY & CARLY RAE...",7487
"Where Have You Been","RIHANNA",7296
"One More Night","MAROON 5",7102
"As Long As You Love ...","JUSTIN BIEBER",7097
"We Are Never Ever Ge...","TAYLOR SWIFT",6476
"Some Nights","FUN.",5543
"Pound The Alarm","NICKI MINAJ",4828
"Scream","USHER",4825
"Too Close","ALEX CLARE",4504
"Settle Down","NO DOUBT",4203
"I Won't Give Up","JASON MRAZ",3556
"Dark Side","KELLY CLARKSON",3359
"Don't Wake Me Up","CHRIS BROWN",3341
"Chasing The Sun","THE WANTED",3284
"Hello","KARMIN",2796
"50 Ways To Say Goodb...","TRAIN",2066
"Heart Skips A Beat","OLLY MURS",2036
"I Can Only Imagine f...","DAVID GUETTA",2025
"Let Me Love You","NE-YO",1896
"Burn It Down","LINKIN PARK",1783
"Vegas Girl","CONOR MAYNARD",1266
"Get It Started f/Sha...","PITBULL",1167
"Tongue Tied","GROUPLOVE",1017
"She's So Mean","MATCHBOX TWENTY",1000
"Windows Down","BIG TIME RUSH",975
"Home","PHILLIP PHILLIPS",936
"Remember When (Push ...","CHRIS WALLACE",723
"The A Team","ED SHEERAN",700
"Say Somethin","AUSTIN MAHONE",697
"Primadonna","MARINA AND THE DIAMO...",688
"One Thing","ONE DIRECTION",655
"2 Reasons f/T.I.","TREY SONGZ",629
"Heart Attack","TREY SONGZ",588
"Work Hard, Play Hard","WIZ KHALIFA",574
"Can't Stop Me","AFROJACK & SHERMANOL...",561
"Finally Found You f/...","ENRIQUE IGLESIAS",545
"Spectrum f/Matthew K...","ZEDD",506
"Now Or Never","OUTASIGHT",505
"Mercy f/Big Sean/Pus...","KANYE WEST",470
"Hurt Me Tomorrow","K'NAAN",433
