"Title","Artist","Spins"
"One More Night","MAROON 5",13981
"As Long As You Love ...","JUSTIN BIEBER",12455
"We Are Never Ever Ge...","TAYLOR SWIFT",12262
"Some Nights","FUN.",11400
"Blow Me (One Last Ki...","PINK",10069
"Too Close","ALEX CLARE",10015
"Good Time","OWL CITY & CARLY RAE...",10015
"Don't Wake Me Up","CHRIS BROWN",8277
"Everybody Talks","NEON TREES",7984
"Die Young","KE$HA",7173
"Gangnam Style","PSY",6994
"Let Me Love You","NE-YO",6491
"Finally Found You f/...","ENRIQUE IGLESIAS",6157
"Diamonds","RIHANNA",5817
"Whistle","FLO RIDA",5626
"Locked Out Of Heaven","BRUNO MARS",4974
"Live While We're You...","ONE DIRECTION",4875
"50 Ways To Say Goodb...","TRAIN",4628
"Your Body","CHRISTINA AGUILERA",3802
"I Can Only Imagine f...","DAVID GUETTA",3639
"Numb","USHER",3577
"Pound The Alarm","NICKI MINAJ",2908
"Home","PHILLIP PHILLIPS",2848
"I Cry","FLO RIDA",2780
"Feel Again","ONEREPUBLIC",2589
"Burn It Down","LINKIN PARK",2476
"The A Team","ED SHEERAN",2047
"2 Reasons f/T.I.","TREY SONGZ",1827
"R.I.P. f/Tinie Tempa...","RITA ORA",1611
"Hello","KARMIN",1501
"Ready Or Not","BRIDGIT MENDLER",1234
"Hall Of Fame f/will....","THE SCRIPT",1225
"Want U Back","CHER LLOYD",1175
"Anything Could Happe...","ELLIE GOULDING",1129
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1064
"Remember When (Push ...","CHRIS WALLACE",1062
"Ho Hey","LUMINEERS",1029
"Skyfall","ADELE",953
"Don't Stop The Party","PITBULL",893
"Bad For Me","MEGAN & LIZ",885
"Oath f/Becky G","CHER LLOYD",880
"It's Time","IMAGINE DRAGONS",856
"Be Your Everything","BOYS LIKE GIRLS",754
"This Kiss","CARLY RAE JEPSEN",561
"I Found You","THE WANTED",505
"Like Money f/Akon","WONDER GIRLS",347
"Wanted","HUNTER HAYES",304
"Beauty And A Beat f/...","JUSTIN BIEBER",267
"Adorn","MIGUEL",250
"Va Va Voom","NICKI MINAJ",241
