"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",18531
"Shut Up And Dance","WALK THE MOON",17623
"See You Again f/Charlie Puth","WIZ KHALIFA",17003
"Want To Want Me","JASON DERULO",15763
"Talking Body","TOVE LO",14342
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",13289
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",11002
"Worth It f/Kid Ink","FIFTH HARMONY",10255
"Cheerleader","OMI",9440
"Honey, I'm Good","ANDY GRAMMER",9133
"This Summer's Gonna Hurt...","MAROON 5",8976
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",8675
"Lean On f/MØ & DJ Snake","MAJOR LAZER",7200
"The Night Is Still Young","NICKI MINAJ",6928
"Elastic Heart f/The Weeknd...","SIA",6806
"Can't Feel My Face","THE WEEKND",6692
"Earned It","THE WEEKND",5436
"Photograph","ED SHEERAN",4659
"Budapest","GEORGE EZRA",4587
"Fun f/Chris Brown","PITBULL",4316
"Bright","ECHOSMITH",3701
"Fight Song","RACHEL PLATTEN",3434
"Uma Thurman","FALL OUT BOY",3181
"GDFR f/Sage The Gemini","FLO RIDA",2707
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",2697
"Trap Queen","FETTY WAP",2407
"Post To Be f/Chris Brown&Jhene","OMARION",2206
"One Last Time","ARIANA GRANDE",2173
"Ghost Town","ADAM LAMBERT",2121
"Beautiful Now f/Jon Bellion","ZEDD",2068
"Take Your Time","SAM HUNT",2042
"Should've Been Us","TORI KELLY",1862
"Stitches","SHAWN MENDES",1812
"Good For You f/A$AP Rocky","SELENA GOMEZ",1768
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1588
"I Don't Like It, I Love It","FLO RIDA",1565
"Like I Can","SAM SMITH",1560
"King","YEARS & YEARS",1431
"In Love With A Boy","KAYA STEWART",1391
"Beautiful Life","NICK FRADIANI",1181
"Pray To God f/HAIM","CALVIN HARRIS",1168
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1163
"Classic Man","JIDENNA",1159
"Bad Girls","MKTO",1083
"Watch Me","SILENTO",888
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",859
"Around The World f/Fetty Wap","NATALIE LA ROSE",782
"Back It Up","PRINCE ROYCE",635
"Fire N Gold","BEA MILLER",511
"Bitch Better Have My Money","RIHANNA",472
