"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",16243
"Counting Stars","ONEREPUBLIC",15661
"Timber f/Ke$ha","PITBULL",14525
"Demons","IMAGINE DRAGONS",13970
"Wake Me Up","AVICII",10102
"Stay The Night f/...","ZEDD",9242
"Burn","ELLIE GOULDING",8265
"Do What U Want f/...","LADY GAGA",8173
"Sweater Weather","NEIGHBOURHOOD",8063
"Let Her Go","PASSENGER",7741
"Story Of My Life","ONE DIRECTION",7594
"Royals","LORDE",7389
"Wrecking Ball","MILEY CYRUS",7287
"White Walls f/ScH...","MACKLEMORE & RYAN...",6386
"Hold On We're Goi...","DRAKE",5883
"Team","LORDE",5312
"Say Something w/C...","A GREAT BIG WORLD",5240
"Unconditionally","KATY PERRY",5192
"Applause","LADY GAGA",4729
"Roar","KATY PERRY",4239
"Pompeii","BASTILLE",4217
"Dark Horse","KATY PERRY",3914
"Love Me Again","JOHN NEWMAN",3697
"Slow Down","SELENA GOMEZ",3501
"Perfume","BRITNEY SPEARS",3414
"Marry Me","JASON DERULO",3241
"Replay","ZENDAYA",3235
"Alone Together","FALL OUT BOY",3184
"Brave","SARA BAREILLES",3067
"How I Feel","FLO RIDA",2644
"TKO","JUSTIN TIMBERLAKE",2488
"Thinking About Yo...","CALVIN HARRIS",2164
"Young Girls","BRUNO MARS",1800
"Neon Lights","DEMI LOVATO",1625
"XO","BEYONCE",1619
"Old School Love f...","LUPE FIASCO",1432
"Hey Brother","AVICII",1268
"Feel Good","ROBIN THICKE",1183
"Heart Attack","ENRIQUE IGLESIAS",1175
"Chocolate","THE 1975",1174
"Keep Me Crazy","CHRIS WALLACE",1145
"Best Day Of My Li...","AMERICAN AUTHORS",1111
"Harlem","NEW POLITICS",1066
"Take Me Home f/Be...","CASH CASH",1059
"Classic","MKTO",875
"Animals","MARTIN GARRIX",690
"Love More f/Nicki...","CHRIS BROWN",687
"Pumpin Blood","NONONO",681
"Collide","JAKE MILLER",671
"LoveSick","CAMRYN",631
