"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17332
"Animals","MAROON 5",14135
"Jealous","NICK JONAS",13816
"Blame f/John Newman","CALVIN HARRIS",13670
"Love Me Harder","ARIANA GRANDE & THE WEEKND",12491
"Don't","ED SHEERAN",12183
"Waves","MR PROBZ",11815
"I'm Not The Only One","SAM SMITH",10503
"Habits (Stay High)","TOVE LO",8931
"Take Me To Church","HOZIER",8781
"The Heart Wants What It Wants","SELENA GOMEZ",8146
"Uptown Funk f/Bruno Mars","MARK RONSON",7625
"Beg For It f/MØ","IGGY AZALEA",7227
"Lips Are Movin","MEGHAN TRAINOR",7165
"Heroes","ALESSO",6777
"Shake It Off","TAYLOR SWIFT",6540
"Centuries","FALL OUT BOY",4798
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4450
"Don't Tell 'Em f/YG","JEREMIH",4208
"In Your Arms","NICO & VINZ",3890
"Ghost","ELLA HENDERSON",3669
"Night Changes","ONE DIRECTION",3436
"Sledgehammer","FIFTH HARMONY",3161
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",3136
"Dangerous f/Sam Martin","DAVID GUETTA",3101
"I Lived","ONEREPUBLIC",3017
"Trumpets","JASON DERULO",2938
"Break The Rules","CHARLI XCX",2656
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2446
"Thinking Out Loud","ED SHEERAN",1989
"Too Cool To Dance","EDEN XO",1881
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1878
"Burnin' Up f/2 Chainz","JESSIE J",1858
"Stolen Dance","MILKY CHANCE",1797
"I Don't F**k With You f/E-40","BIG SEAN",1717
"Tuesday f/Drake","I LOVE MAKONNEN",1653
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1623
"Time Of Our Lives f/Ne-Yo","PITBULL",1616
"Riptide","VANCE JOY",1607
"All About It f/Ed Sheeran","HOODIE ALLEN",1402
"Santa Tell Me","ARIANA GRANDE",1035
"Young Blood","BEA MILLER",975
"Superheroes","THE SCRIPT",852
"I Don't Mind f/Juicy J","USHER",793
"What I Like About You","5 SECONDS OF SUMMER",778
"L.A.LOVE (la la)","FERGIE",711
"Can't Stop Dancin'","BECKY G",688
"Something Big","SHAWN MENDES",660
"Weekend","PRIORY",592
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",431
