"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",17122
"Dark Horse","KATY PERRY",15686
"Team","LORDE",15543
"Pompeii","BASTILLE",14825
"Talk Dirty f/2 Chainz","JASON DERULO",14236
"All Of Me","JOHN LEGEND",12701
"Neon Lights","DEMI LOVATO",8480
"The Man","ALOE BLACC",8411
"Counting Stars","ONEREPUBLIC",8144
"Best Day Of My Life","AMERICAN AUTHORS",7835
"Hey Brother","AVICII",7464
"Drunk In Love f/Jay Z","BEYONCE",6913
"Not A Bad Thing","JUSTIN TIMBERLAKE",6806
"Take Me Home f/Bebe Rexha","CASH CASH",6624
"Animals","MARTIN GARRIX",6333
"#Selfie","THE CHAINSMOKERS",5591
"The Monster f/Rihanna","EMINEM",5466
"Story Of My Life","ONE DIRECTION",5278
"La La La f/Sam Smith","NAUGHTY BOY",4964
"Ain't It Fun","PARAMORE",4441
"Young Girls","BRUNO MARS",4170
"Show Me f/Chris Brown","KID INK",3907
"Say Something w/C. Aguilera","A GREAT BIG WORLD",3467
"Me And My Broken Heart","RIXTON",3282
"Classic","MKTO",3218
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2986
"Red Lights","TIESTO",2822
"Turn Down For What","DJ SNAKE & LIL JON",2643
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",2423
"John Doe f/Priscilla","B.O.B",2225
"Headlights","EMINEM",2135
"Wild Wild Love f/GRL","PITBULL",1948
"Latch f/Sam Smith","DISCLOSURE",1921
"Sleeping With A Friend","NEON TREES",1574
"Find You f/M. Koma & M. Bryant","ZEDD",1323
"You're Mine (Eternal)","MARIAH CAREY",980
"Don't Say Goodnight","HOT CHELLE RAE",951
"Move","LITTLE MIX",933
"Summer","CALVIN HARRIS",736
"She Ain't You","NEW HOLLOW",630
"Fancy f/Charlie XCX","IGGY AZALEA",595
"Ride","SOMO",594
"Human","CHRISTINA PERRI",581
"Pumpin Blood","NONONO",540
"I Want It All","KARMIN",468
"She Looks So Perfect","5 SECONDS OF SUMMER",437
"Let It Go","IDINA MENZEL",392
"Fall In Love","PHANTOGRAM",377
"The Big Bang","KATY TIZ",368
"All The Way","TIMEFLIES",359
