"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15573
"Stay f/Mikky Ekko","RIHANNA",14903
"Mirrors","JUSTIN TIMBERLAKE",13469
"Feel This Moment","PITBULL",12037
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",11940
"When I Was Your M...","BRUNO MARS",11379
"Heart Attack","DEMI LOVATO",10797
"I Love It f/Charl...","ICONA POP",9722
"Alive","KREWELLA",7969
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",7352
"22","TAYLOR SWIFT",6758
"Troublemaker f/Fl...","OLLY MURS",6697
"Come & Get It","SELENA GOMEZ",6220
"My Songs Know Wha...","FALL OUT BOY",6188
"#thatpower","WILL.I.AM F/JUSTI...",6113
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5572
"Cruise","FLORIDA-GEORGIA L...",4931
"The Way f/Mac Mil...","ARIANA GRANDE",4792
"The Other Side","JASON DERULO",4574
"Next To Me","EMELI SANDE",4249
"Here's To Never G...","AVRIL LAVIGNE",3824
"Carry On","FUN.",3365
"Madness","MUSE",3224
"Wings","LITTLE MIX",2661
"Clarity f/Foxes","ZEDD",2609
"Radioactive","IMAGINE DRAGONS",2265
"I Will Wait","MUMFORD & SONS",2226
"I Need Your Love","CALVIN HARRIS F/E...",2080
"Get Lucky","DAFT PUNK",1891
"Lego House","ED SHEERAN",1834
"Cups (Pitch Perfe...","ANNA KENDRICK",1541
"Tonight I'm Getti...","CARLY RAE JEPSEN",1396
"Fine China","CHRIS BROWN",1339
"All Around The Wo...","JUSTIN BIEBER",1208
"Hung Up","HOT CHELLE RAE",1183
"Glowing","NIKKI WILLIAMS",1123
"Thank You","MKTO",957
"Crickets f/Jeremi...","DROP CITY YACHT C...",868
"Started From The ...","DRAKE",852
"People Like Us","KELLY CLARKSON",724
"Crazy Kids","KE$HA",677
"Good 4 It","WALLPAPER",667
"Safe And Sound","CAPITAL CITIES",630
"Battle Scars f/Gu...","LUPE FIASCO",526
"Pom Poms","JONAS BROTHERS",506
"Chloe (You're The...","EMBLEM3",490
"Sail","AWOLNATION",392
"Back To Life","3OH!3",392
"A Million Lives","JAKE MILLER",377
"Still Into You","PARAMORE",368
