"Title","Artist","Spins"
"What Do You Mean?","JUSTIN BIEBER",18004
"Wildest Dreams","TAYLOR SWIFT",17525
"The Hills","THE WEEKND",17366
"Locked Away f/Adam Levine","R. CITY",15763
"Stitches","SHAWN MENDES",14490
"Good For You f/A$AP Rocky","SELENA GOMEZ",10958
"Drag Me Down","ONE DIRECTION",9564
"Can't Feel My Face","THE WEEKND",9159
"Lean On f/MØ & DJ Snake","MAJOR LAZER",8765
"Photograph","ED SHEERAN",8731
"Downtown","MACKLEMORE & RYAN LEWIS",8479
"Renegades","X AMBASSADORS",8034
"On My Mind","ELLIE GOULDING",7599
"Love Myself","HAILEE STEINFELD",6981
"Levels","NICK JONAS",6902
"Hotline Bling","DRAKE",6885
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",6365
"Ex's and Oh's","ELLE KING",6346
"Cool For The Summer","DEMI LOVATO",6292
"Here","ALESSIA CARA",5951
"Same Old Love","SELENA GOMEZ",5719
"Powerful f/Ellie Goulding","MAJOR LAZER",5008
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3884
"Confident","DEMI LOVATO",3120
"Hide Away","DAYA",2683
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2621
"Hold Me Up","CONRAD SEWELL",2500
"Hold My Hand","JESS GLYNNE",2318
"Feelings","MAROON 5",2246
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2093
"Fight Song","RACHEL PLATTEN",1998
"679 f/Remy Boyz...","FETTY WAP",1868
"El Perdon","NICKY JAM",1778
"Something Better f/Lady A.","AUDIEN",1728
"Break A Sweat","BECKY G",1523
"Cake By The Ocean","DNCE",1495
"Roses f/Rozes","THE CHAINSMOKERS",1138
"That's How You Know f/B. Rexha","NICO & VINZ",1128
"Hey Everybody!","5 SECONDS OF SUMMER",1093
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1022
"Hula Hoop","OMI",966
"New Americana","HALSEY",890
"Alive","SIA",872
"Only Love f/Pitbull","SHAGGY",782
"No Doubt About It","EMPIRE CAST",691
"Can't  Sleep Love","PENTATONIX",681
"Run Away With Me","CARLY RAE JEPSEN",565
"Let's Love","ECHOSMITH",515
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",509
"Gibberish f/Hoodie Allen","MAX",490
