"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17455
"Burn","ELLIE GOULDING",13956
"Team","LORDE",13456
"Counting Stars","ONEREPUBLIC",12985
"Story Of My Life","ONE DIRECTION",12879
"Timber f/Ke$ha","PITBULL",11618
"Pompeii","BASTILLE",10850
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10449
"Talk Dirty f/2 Chainz","JASON DERULO",9996
"Happy","PHARRELL WILLIAMS",9066
"Let Her Go","PASSENGER",8437
"The Monster f/Rihanna","EMINEM",8197
"Young Girls","BRUNO MARS",7613
"Love Me Again","JOHN NEWMAN",6684
"The Man","ALOE BLACC",6225
"Adore You","MILEY CYRUS",5698
"Take Me Home f/Bebe Rexha","CASH CASH",5449
"Neon Lights","DEMI LOVATO",5412
"Hey Brother","AVICII",4835
"Replay","ZENDAYA",4663
"Stay The Night f/H. Williams","ZEDD",3941
"Best Day Of My Life","AMERICAN AUTHORS",3888
"Thinking About You","CALVIN HARRIS",3669
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3664
"Drunk In Love f/Jay Z","BEYONCE",3286
"Animals","MARTIN GARRIX",3137
"Show Me f/Chris Brown","KID INK",2991
"Chocolate","THE 1975",2928
"All Of Me","JOHN LEGEND",2823
"La La La f/Sam Smith","NAUGHTY BOY",2280
"Brave","SARA BAREILLES",2271
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",1728
"Classic","MKTO",1718
"Do What U Want f/R. Kelly","LADY GAGA",1530
"Pumpin Blood","NONONO",1328
"Turn Down For What","DJ SNAKE & LIL JON",1272
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1197
"Keep Me Crazy","CHRIS WALLACE",973
"Ain't It Fun","PARAMORE",936
"Latch f/Sam Smith","DISCLOSURE",860
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",786
"LoveSick","CAMRYN",751
"I Want It All","KARMIN",750
"Waiting For Superman","DAUGHTRY",699
"Just Another Night","ICONA POP",663
"#Selfie","THE CHAINSMOKERS",559
"Sleeping With A Friend","NEON TREES",539
"Headlights","EMINEM",464
"John Doe f/Priscilla","B.O.B",398
"XO","BEYONCE",358
