"Title","Artist","Spins"
"Roar","KATY PERRY",16792
"Summertime Sadnes...","LANA DEL REY",13737
"Wake Me Up","AVICII",13379
"Safe And Sound","CAPITAL CITIES",12336
"Royals","LORDE",12319
"Holy Grail f/Just...","JAY Z",10923
"Applause","LADY GAGA",10106
"Hold On We're Goi...","DRAKE",8449
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8004
"Blurred Lines f/P...","ROBIN THICKE",7873
"Wrecking Ball","MILEY CYRUS",6809
"Still Into You","PARAMORE",6650
"Give It 2 U f/Ken...","ROBIN THICKE",5610
"Slow Down","SELENA GOMEZ",5389
"Gorilla","BRUNO MARS",5291
"Love Somebody","MAROON 5",5204
"Everything Has .....","TAYLOR SWIFT",4904
"Berzerk","EMINEM",4124
"Work Bitch","BRITNEY SPEARS",4049
"Sail","AWOLNATION",3616
"Gone, Gone, Gone","PHILLIP PHILLIPS",3584
"Closer","TEGAN & SARA",3319
"We Can't Stop","MILEY CYRUS",3231
"Treasure","BRUNO MARS",3163
"True Love f/Lily ...","PINK",2994
"American Girl","BONNIE MCKEE",2723
"Best Song Ever","ONE DIRECTION",2287
"Miss Movin' On","FIFTH HARMONY",2160
"Demons","IMAGINE DRAGONS",2123
"Sweater Weather","NEIGHBOURHOOD",2112
"TKO","JUSTIN TIMBERLAKE",1994
"Live For The Nigh...","KREWELLA",1993
"Marry Me","JASON DERULO",1937
"This Is What It F...","ARMIN VAN BUUREN",1523
"Crooked Smile f/T...","J. COLE",1398
"What Now","RIHANNA",1228
"Alone Together","FALL OUT BOY",1177
"Rough Water f/Jas...","TRAVIE MCCOY",1167
"All Night","ICONA POP",1078
"White Walls f/ScH...","MACKLEMORE & RYAN...",812
"Lose Yourself To ...","DAFT PUNK",787
"We Own The Night","THE WANTED",676
"Brave","SARA BAREILLES",650
"Harlem","NEW POLITICS",605
"Keep Me Crazy","CHRIS WALLACE",584
"Love More f/Nicki...","CHRIS BROWN",581
"I Wish f/T.I.","CHER LLOYD",568
"My Kind Of Love","EMELI SANDE",530
"Let Her Go","PASSENGER",517
"Stay The Night f/...","ZEDD",465
